794996,21-12-2020,2020-2021,2020-2021,AIE,DUE,664349,14GSOL102097,14GSOL102097,Alumni,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2014-2015 V Sem X,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
794997,21-12-2020,2020-2021,2020-2021,AIE,DUE,664308,16GPTC408031,16GPTC408031,Alumni,General,Gs Polytechnic,Diploma in Electrical Engineering,Gs Polytechnic,ELECTRICAL ENGINEERING 2016-2017 IV Sem VII,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
794998,21-12-2020,2020-2021,2020-2021,AIE,DUE,664220,17SCSE104045,17SCSE104045,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
794999,21-12-2020,2020-2021,2020-2021,AIE,DUE,664222,17SCSE104074,17SCSE104074,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795000,21-12-2020,2020-2021,2020-2021,AIE,DUE,664223,17SCSE104034,17SCSE104034,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795001,21-12-2020,2020-2021,2020-2021,AIE,DUE,664219,17GPTC408039,17GPTC408039,Alumni,General,Gs Polytechnic,Diploma in Electrical Engineering,Gs Polytechnic,ELECTRICAL ENGINEERING 2017-2018 III Sem VI,,Other Fee,300,0,0,0,0,0,0,0,0,DUE
795002,21-12-2020,2020-2021,2020-2021,NRI,REVDUE,665122,18GPTC4060107,18GPTC4060107,Active,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,Diploma Computer Sc. & Engineering 2018-19 III Sem VI,,OTHER FEES,0,0,0,0,0,200,0,0,0,
795003,21-12-2020,2020-2021,2020-2021,AIE,DUE,664215,16SECE103025,16SECE103025,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,ELECTRONICS AND COMMUNICATION ENGINEERING-2016-17 IV Sem VIII,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795004,21-12-2020,2020-2021,2020-2021,AIE,DUE,664216,17SCSE104036,17SCSE104036,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795005,21-12-2020,2020-2021,2020-2021,AIE,REVDUE,665153,18GPTC4060111,18GPTC4060111,Active,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,Diploma Computer Sc. & Engineering 2018-19 III Sem VI,,OTHER FEES,0,0,0,0,0,200,0,0,0,
795006,21-12-2020,2020-2021,2020-2021,AIE,DUE,664224,16SCSE101760,16SCSE101760,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795007,21-12-2020,2020-2021,2020-2021,AIE,DUE,664225,15SCME101299,15SCME101299,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2015-2016 V Sem IX,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795008,21-12-2020,2020-2021,2020-2021,AIE,DUE,664232,16GPTC406065,16GPTC406065,Alumni,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,COMPUTER SCIENCE ENGINEERING 2016-2017 IV Sem VII,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795009,21-12-2020,2020-2021,2020-2021,AIE,DUE,664233,17GSFC101047,17GSFC101047,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795010,21-12-2020,2020-2021,2020-2021,AIE,DUE,664235,15SCSE101660,15SCSE101660,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795011,21-12-2020,2020-2021,2020-2021,AIE,DUE,664231,16SCSE101171,16SCSE101171,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795012,21-12-2020,2020-2021,2020-2021,AIE,DUE,664230,15GSOL103060,15GSOL103060,Alumni,General,School of Law,Integrated BBA + LLB (Hons.),School of Law,BBALLB  2015-2016 V Sem X,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795013,21-12-2020,2020-2021,2020-2021,AIE,DUE,664226,15SECE103005,15SECE103005,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,ELECTRONICS AND COMMUNICATION ENGINEERING-2015-16 V Sem IX,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795014,21-12-2020,2020-2021,2020-2021,AIE,DUE,664228,15GSOL103087,15GSOL103087,Alumni,General,School of Law,Integrated BBA + LLB (Hons.),School of Law,BBALLB  2015-2016 V Sem X,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795015,21-12-2020,2020-2021,2020-2021,AIE,DUE,664229,15GSOL103086,15GSOL103086,Alumni,General,School of Law,Integrated BBA + LLB (Hons.),School of Law,BBALLB  2015-2016 V Sem X,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795016,21-12-2020,2020-2021,2020-2021,AIE,DUE,664214,16SECE103052,16SECE103052,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,ELECTRONICS AND COMMUNICATION ENGINEERING-2016-17 IV Sem VIII,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795017,21-12-2020,2020-2021,2020-2021,AIE,DUE,664211,16GSOL101021,16GSOL101021,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2016-2017 IV Sem VII,,Degree/Convocation/Certificate fee,500,0,0,0,0,0,0,0,0,DUE
795018,21-12-2020,2020-2021,2020-2021,NRI,REVDUE,665132,18GPTC4060107,18GPTC4060107,Active,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,Diploma Computer Sc. & Engineering 2018-19 III Sem VI,,OTHER FEES,0,0,0,0,0,200,0,0,0,
795019,21-12-2020,2020-2021,2020-2021,NRI,REVDUE,665131,18GPTC4060107,18GPTC4060107,Active,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,Diploma Computer Sc. & Engineering 2018-19 III Sem VI,,OTHER FEES,0,0,0,0,0,200,0,0,0,
