799996,30-12-2020,2020-2021,2020-2021,AIE,DUE,669229,17SCSE104092,17SCSE104092,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
799997,30-12-2020,2020-2021,2020-2021,AIE,DUE,669237,17SCSE104104,17SCSE104104,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
799998,30-12-2020,2020-2021,2020-2021,AIE,DUE,669238,17SCSE104105,17SCSE104105,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
799999,30-12-2020,2020-2021,2020-2021,AIE,DUE,669247,17SCSE104118,17SCSE104118,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
800000,30-12-2020,2020-2021,2020-2021,AIE,DUE,669246,17SCSE104115,17SCSE104115,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
800001,30-12-2020,2020-2021,2020-2021,AIE,DUE,669248,17SCSE104119,17SCSE104119,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
800002,30-12-2020,2020-2021,2020-2021,AIE,DUE,669249,17SCSE104120,17SCSE104120,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
800003,30-12-2020,2020-2021,2020-2021,AIE,DUE,669250,17SCSE104123,17SCSE104123,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
800004,30-12-2020,2020-2021,2020-2021,AIE,DUE,669245,17SCSE104114,17SCSE104114,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
800005,30-12-2020,2020-2021,2020-2021,AIE,DUE,669244,17SCSE104112,17SCSE104112,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
800006,30-12-2020,2020-2021,2020-2021,AIE,DUE,669240,17SCSE104107,17SCSE104107,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
800007,30-12-2020,2020-2021,2020-2021,AIE,DUE,669239,17SCSE104106,17SCSE104106,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
800008,30-12-2020,2020-2021,2020-2021,AIE,DUE,669241,17SCSE104109,17SCSE104109,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
800009,30-12-2020,2020-2021,2020-2021,AIE,DUE,669242,17SCSE104110,17SCSE104110,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
