529996,18-02-2019,2018-2019,2018-2019,AIE,RCPT,742347,16SCSE101291,16SCSE101291,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2018-19/C11/CC/TF/5776,Ajustable_Excess_Amount,0,1,0,0,0,0,0,0,0,test
529997,18-02-2019,2018-2019,2018-2019,AIE,RCPT,742347,16SCSE101291,16SCSE101291,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2018-19/C11/CC/TF/5776,Library Books Recieved,0,199,0,0,0,0,0,0,0,test
529998,18-02-2019,2018-2019,2018-2019,AIE,RCPT,739101,16SCSE101522,16SCSE101522,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2018-19/C11/CC/TF/5791,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
529999,18-02-2019,2018-2019,2018-2019,AIE,REVJV,1006732,16SCSE101291,16SCSE101291,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2018-19/C11/ADJ/TF/151,Adjusted_Amount,0,0,0,0,0,0,-201,0,0,TUITION FEE
530000,18-02-2019,2018-2019,2018-2019,AIE,RCPT,900348,18SCSE1010696,18SCSE1010696,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2018-19 III Sem VI,2018-19/C11/CC/TF/5682,Library Books Recieved,0,1900,0,0,0,0,0,0,0,
530001,18-02-2019,2018-2019,2018-2019,AIE,RCPT,745031,16SCSE101094,16SCSE101094,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2018-19/C12/ADJ/TF/18,Library Books Recieved,0,501,0,0,0,0,0,0,0,test
530002,18-02-2019,2018-2019,2018-2019,AIE,RCPT,744175,16SCSE101158,16SCSE101158,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2018-19/C11/CC/TF/5788,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
530003,18-02-2019,2018-2019,2018-2019,ICRI AIE,RCPT,977024,17SLAM101018,17SLAM101018,Alumni,General,School of Logistics & Aviation Management,BBA Logistics & Supply Chain Management,School of Logistics,BBA LSC 2017-18 III Sem VI,2018-19/C10/CC/IDF/300,Student ID Fee,0,500,0,0,0,0,0,0,0,
530004,18-02-2019,2018-2019,2018-2019,AIE,RCPT,745033,16SCSE101094,16SCSE101094,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2018-19/C12/CC/TF/1260,Library Books Recieved,0,299,0,0,0,0,0,0,0,test
530005,18-02-2019,2018-2019,2018-2019,AIE,DUE,455765,16SBAS101047,16SBAS101047,Alumni,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences IV Sem VII,,Student ID Fee,500,0,0,0,0,0,0,0,0,DUE
530006,18-02-2019,2018-2019,2018-2019,AIE,RCPT,742343,16SCSE101291,16SCSE101291,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2018-19/C11/ADJ/TF/151,Library Books Recieved,0,201,0,0,0,0,0,0,0,test
530007,18-02-2019,2018-2019,2018-2019,AIE,RCPT,740227,16SCSE101438,16SCSE101438,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2018-19/C11/CC/TF/5771,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
530008,18-02-2019,2018-2019,2018-2019,AIE,RCPT,802797,16SCSE114067,16SCSE114067,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Computer Network & Cyber Security,School of Computing Science,B.Tech in CSCN 2016-17 IV Sem VIII,2018-19/C11/CC/IDF/1496,Student ID Fee,0,500,0,0,0,0,0,0,0,
530009,18-02-2019,2018-2019,2018-2019,AIE,DUE,508863,17GSOH101007,17GSOH101007,Alumni,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Hospitality Management 2017-2018 III Sem VI,,Student ID Fee,500,0,0,0,0,0,0,0,0,DUE
530010,18-02-2019,2018-2019,2018-2019,AIE,RCPT,802060,16SECE101019,16SECE101019,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2016-17 IV Sem VIII,2018-19/C11/CC/TF/5751,Library Books Recieved,0,300,0,0,0,0,0,0,0,test
530011,18-02-2019,2018-2019,2018-2019,AIE,RCPT,961196,18GSOB2010124,18GSOB2010124,Alumni,General,School of Business,MBA in dual specialization ,School of Business,MBA 2018-19 II Sem IV,2018-19/C11/CC/IDF/1492,Student ID Fee,0,500,0,0,0,0,0,0,0,SYS- ID CARD
530012,18-02-2019,2018-2019,2018-2019,AIE,RCPT,767609,15SCSE111014,15SCSE111014,Active,General,School of Computing Science & Engineering,Integrated BCA + MCA,School of Computing Science,BCA + MCA 2015-2016 V Sem X,2018-19/C11/CC/TF/5699,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
530013,18-02-2019,2018-2019,2018-2019,NRI,RCPT,966016,17GPTC409007,17GPTC409007,Alumni,General,Gs Polytechnic,Diploma in Chemical Engineering,Gs Polytechnic,Diploma in Chemical Engineering 2017-2018 III Sem VI,2018-19/C11/CC/IDF/1501,Student ID Fee,0,500,0,0,0,0,0,0,0,SYS- ID CARD
530014,18-02-2019,2018-2019,2018-2019,AIEEE,RCPT,924723,17SCSE101181,17SCSE101181,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2018-19/C11/CC/IDF/1506,Student ID Fee,0,500,0,0,0,0,0,0,0,
530015,18-02-2019,2018-2019,2018-2019,NRI,RCPT,959625,18SECE1030024,18SECE1030024,Withdrawn,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech First Year 2018-19 -II II Sem III,2018-19/C11/CC/TF/5714,Library Books Recieved,0,1900,0,0,0,0,0,0,0,
530016,18-02-2019,2019-2020,2019-2020,AIE,CONCESSION,622101,18GSOL1030001,18GSOL1030001,Active,General,School of Law,Integrated BBA + LLB (Hons.),School of Law,BBALLB 2018-19 III Sem VI,,TUITION FEE,0,0,3300,0,0,0,0,0,0,
530017,18-02-2019,2019-2020,2019-2020,AIE,RCPT,932079,18SCSE1010751,18SCSE1010751,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2018-19 III Sem VI,2018-19/C9/CC/TF/4101,TUITION FEE,0,10000,0,0,0,0,0,0,0,Order no: #7397433175 2019-02-18T08:59:16.000Z
530018,18-02-2019,2018-2019,2018-2019,AIE,DUE,464156,16SMAS102054,16SMAS102054,Alumni,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharm 2015-16 IV Sem VIII,,Student ID Fee,500,0,0,0,0,0,0,0,0,DUE
530019,18-02-2019,2018-2019,2018-2019,AIE,RCPT,931190,18SCSE1140062,18SCSE1140062,Active,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Computer Network & Cyber Security,School of Computing Science,B.Tech CSE CNCS 2018-19 III Sem VI,2018-19/C12/CC/IDF/276,Student ID Fee,0,500,0,0,0,0,0,0,0,SYS- ID CARD
530020,18-02-2019,2018-2019,2018-2019,AIE,RCPT,745434,16SCSE101061,16SCSE101061,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2018-19/C11/CC/TF/5786,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
530021,18-02-2019,2018-2019,2018-2019,AIE,RCPT,741037,16SCSE101378,16SCSE101378,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2018-19/C11/CC/TF/5768,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
530022,18-02-2019,2018-2019,2018-2019,AIE,RCPT,920099,17SCSE101736,17SCSE101736,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2018-19/C11/CC/TF/5741,Library Books Recieved,0,400,0,0,0,0,0,0,0,Order no: #7394897011 2019-02-18T05:06:31.000Z
530023,18-02-2019,2018-2019,2018-2019,AIE,RCPT,740243,16SCSE101437,16SCSE101437,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2018-19/C11/CC/TF/5710,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
530024,18-02-2019,2018-2019,2018-2019,AIE,RCPT,819483,15GSCE102004,15GSCE102004,Active,General,School of Civil Engineering,Integrated B.Tech (Civil Engineering) + MBA,School of Civil Engineering,B.Tech (CE) + MBA 15-16 V Sem X,2018-19/C11/CC/IDF/1498,Student ID Fee,0,500,0,0,0,0,0,0,0,
530025,18-02-2019,2018-2019,2018-2019,CSAB,RCPT,915480,17SCME101117,17SCME101117,Active,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,2018-19/C11/CC/IDF/1503,Student ID Fee,0,500,0,0,0,0,0,0,0,
530026,18-02-2019,2018-2019,2018-2019,AIE,RCPT,920581,17SCSE101674,17SCSE101674,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2018-19/C11/CC/TF/5763,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
530027,18-02-2019,2018-2019,2018-2019,NRI,RCPT,981639,18SMAS1020103,18SMAS1020103,Cancelled,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharma 2018-19 II Sem III,2018-19/C12/CC/TF/1252,TUITION FEE,0,31295,0,0,0,0,0,0,0,
530028,18-02-2019,2018-2019,2018-2019,NRI,RCPT,981639,18SMAS1020103,18SMAS1020103,Cancelled,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharma 2018-19 II Sem III,2018-19/C12/CC/TF/1252,Ajustable_Excess_Amount,0,5,0,0,0,0,0,0,0,
