509996,22-11-2018,2019-2020,2019-2020,AIE,CONCESSION,618341,16SCSE101792,16SCSE101792,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,TUITION FEE,0,0,15900,0,0,0,0,0,0,
509997,22-11-2018,2019-2020,2019-2020,AIEEE,RCPT,925483,17SCSE101084,17SCSE101084,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2018-19/C11/CC/TF/2831,TUITION FEE,0,134100,0,0,0,0,0,0,0,
509998,22-11-2018,2019-2020,2019-2020,AIEEE,RCPT,925483,17SCSE101084,17SCSE101084,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,2018-19/C11/CC/TF/2831,Exam Fee,0,9000,0,0,0,0,0,0,0,
509999,22-11-2018,2019-2020,2019-2020,AIE,RCPT,937721,18GSOB1010205,18GSOB1010205,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2018-19 III Sem VI,2018-19/C12/CC/TF/592,TUITION FEE,0,69300,0,0,0,0,0,0,0,
510000,22-11-2018,2019-2020,2019-2020,AIE,RCPT,937721,18GSOB1010205,18GSOB1010205,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2018-19 III Sem VI,2018-19/C12/CC/TF/592,Exam Fee,0,9000,0,0,0,0,0,0,0,
510001,22-11-2018,2018-2019,2018-2019,NRI,RCPT,902960,18GPTC4090008,18GPTC4090008,Cancelled,General,Gs Polytechnic,Diploma in Chemical Engineering,Gs Polytechnic,Diploma Chemical Engineering 2018-19 III Sem VI,2018-19/C10/CC/IDF/208,Student ID Fee,0,500,0,0,0,0,0,0,0,
510002,22-11-2018,2018-2019,2018-2019,AIEEE,RCPT,915059,17SCME101093,17SCME101093,Active,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,2018-19/C11/CC/TF/2796,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
510003,22-11-2018,2019-2020,2019-2020,AIE,RCPT,737948,16SCSE101610,16SCSE101610,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2018-19/C10/CC/TF/570,TUITION FEE,0,9000,0,0,0,0,0,0,0,
510004,22-11-2018,2018-2019,2018-2019,AIE,RCPT,898515,18SCSE1010511,18SCSE1010511,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2018-19 III Sem VI,2018-19/C13/NEFT/TF/1141,Ajustable_Excess_Amount,0,18100,0,0,0,0,0,0,0,22/11/2018 20000 HDFC0000240 N326180685157547 50100244451067 BIHAR STATE EDU FIN CORP L PATNA L-
510005,22-11-2018,2018-2019,2018-2019,AIE,RCPT,898515,18SCSE1010511,18SCSE1010511,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2018-19 III Sem VI,2018-19/C13/NEFT/TF/1141,Library Books Recieved,0,1900,0,0,0,0,0,0,0,22/11/2018 20000 HDFC0000240 N326180685157547 50100244451067 BIHAR STATE EDU FIN CORP L PATNA L-
