334996,18-05-2017,2017-2018,2017-2018,AIE,PMT,996431,16CCCE101480,16CCCE101480,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,TUITION FEE,0,0,0,0,0,0,0,-149000,0,
334997,18-05-2017,2017-2018,2017-2018,AIE,PMT,996431,16CCCE101480,16CCCE101480,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,Exam Fee,0,0,0,0,0,0,0,-10000,0,
334998,18-05-2017,2017-2018,2017-2018,AIE,RCPT,849274,13CCCE101206,13CCCE101206,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,2.22E+11,Exam Fee (Back Paper),0,11500,0,0,0,0,0,0,0,
334999,18-05-2017,2017-2018,2017-2018,AIE,RCPT,755434,16GCOB101302,16GCOB101302,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 IV Sem VII,1.32E+11,Exam Fee Debarred,0,2000,0,0,0,0,0,0,0,
335000,18-05-2017,2017-2018,2017-2018,AIE,RCPT,755434,16GCOB101302,16GCOB101302,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 IV Sem VII,1.32E+11,Tuition Fee Debarred,0,7200,0,0,0,0,0,0,0,
335001,18-05-2017,2017-2018,2017-2018,AIE,RCPT,826241,14CCCE203022,14CCCE203022,No Information,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2017-2018 III Sem VI,2.22E+11,Exam Fee (Back Paper),0,500,0,0,0,0,0,0,0,
335002,18-05-2017,2017-2018,2017-2018,AIE,RCPT,750768,16GCOL201001,16GCOL201001,Alumni,General,School of Law,Masters of Law (LL.M.),School of Law,Masters of Law (LL.M.) 2016-2017 Trimester III Trimester III,1.92E+11,Exam Fee Debarred,0,1000,0,0,0,0,0,0,0,
335003,18-05-2017,2017-2018,2017-2018,AIE,RCPT,750768,16GCOL201001,16GCOL201001,Alumni,General,School of Law,Masters of Law (LL.M.),School of Law,Masters of Law (LL.M.) 2016-2017 Trimester III Trimester III,1.92E+11,Tuition Fee Debarred,0,3600,0,0,0,0,0,0,0,
335004,18-05-2017,2017-2018,2017-2018,AIE,RCPT,822827,15CCME101268,15CCME101268,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2014-2015 IV Sem VIII,2.32E+11,Exam Fee (Back Paper),0,6000,0,0,0,0,0,0,0,
335005,18-05-2017,2017-2018,2017-2018,AIE,RCPT,822827,15CCME101268,15CCME101268,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2014-2015 IV Sem VIII,2.32E+11,Exam Fee Debarred,0,1500,0,0,0,0,0,0,0,
335006,18-05-2017,2017-2018,2017-2018,AIE,RCPT,822827,15CCME101268,15CCME101268,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2014-2015 IV Sem VIII,2.32E+11,Tuition Fee Debarred,0,5400,0,0,0,0,0,0,0,
