204996,7/4/2016,2016-2017,2016-2017,AIE,DUE,432121,14GCFC101008,14GCFC101008,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,TUITION FEE,95000,0,0,0,0,0,0,0,0,DUE
204997,7/4/2016,2016-2017,2016-2017,AIE,DUE,432121,14GCFC101008,14GCFC101008,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
204998,7/4/2016,2016-2017,2016-2017,AIE,DUE,432121,14GCFC101008,14GCFC101008,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Exam Fee (Back Paper),500,0,0,0,0,0,0,0,0,DUE
204999,7/4/2016,2016-2017,2016-2017,AIE,DUE,496491,15CCCE101335,15CCCE101335,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
205000,7/4/2016,2016-2017,2016-2017,AIE,DUE,496491,15CCCE101335,15CCCE101335,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
205001,7/4/2016,2016-2017,2016-2017,AIE,DUE,496491,15CCCE101335,15CCCE101335,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,Exam Fee (Back Paper),500,0,0,0,0,0,0,0,0,DUE
205002,7/4/2016,2016-2017,2016-2017,AIE,DUE,496491,15CCCE101335,15CCCE101335,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,Library BookC Recieved,650,0,0,0,0,0,0,0,0,DUE
205003,7/4/2016,2016-2017,2016-2017,AIE,DUE,432111,14GCFC101002,14GCFC101002,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,TUITION FEE,95000,0,0,0,0,0,0,0,0,DUE
205004,7/4/2016,2016-2017,2016-2017,AIE,DUE,432111,14GCFC101002,14GCFC101002,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
205005,7/4/2016,2016-2017,2016-2017,AIE,DUE,432111,14GCFC101002,14GCFC101002,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Library BookC Recieved,350,0,0,0,0,0,0,0,0,DUE
205006,7/4/2016,2016-2017,2016-2017,AIE,RCPT,822925,15CCME101006,15CCME101006,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2014-2015 IV Sem VIII,2.32E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,Received from Online Payment
205007,7/4/2016,2016-2017,2016-2017,AIE,RCPT,822925,15CCME101006,15CCME101006,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2014-2015 IV Sem VIII,2.32E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,Received from Online Payment
205008,7/4/2016,2016-2017,2016-2017,AIE,DUE,448742,15CECE101007,15CECE101007,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2015-16 V Sem IX,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
205009,7/4/2016,2016-2017,2016-2017,AIE,DUE,448742,15CECE101007,15CECE101007,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2015-16 V Sem IX,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
205010,7/4/2016,2016-2017,2016-2017,AIE,DUE,448742,15CECE101007,15CECE101007,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2015-16 V Sem IX,,Library BookC Recieved,950,0,0,0,0,0,0,0,0,DUE
205011,7/4/2016,2016-2017,2016-2017,AIE,DUE,448746,15CECE101008,15CECE101008,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2015-16 III Sem VI,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
205012,7/4/2016,2016-2017,2016-2017,AIE,DUE,448746,15CECE101008,15CECE101008,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2015-16 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
205013,7/4/2016,2016-2017,2016-2017,AIE,DUE,448746,15CECE101008,15CECE101008,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2015-16 III Sem VI,,Fine Fee,8000,0,0,0,0,0,0,0,0,DUE
205014,7/4/2016,2016-2017,2016-2017,AIE,DUE,448746,15CECE101008,15CECE101008,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2015-16 III Sem VI,,Library BookC Recieved,350,0,0,0,0,0,0,0,0,DUE
205015,7/4/2016,2016-2017,2016-2017,AIE,DUE,543801,15GCOA101021,15GCOA101021,No Information,General,School of Architecture,B.Arch,School of Architecture,B Arch 2014-15 III Sem VI,,TUITION FEE,175000,0,0,0,0,0,0,0,0,DUE
205016,7/4/2016,2016-2017,2016-2017,AIE,DUE,543801,15GCOA101021,15GCOA101021,No Information,General,School of Architecture,B.Arch,School of Architecture,B Arch 2014-15 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
205017,7/4/2016,2016-2017,2016-2017,AIE,DUE,543801,15GCOA101021,15GCOA101021,No Information,General,School of Architecture,B.Arch,School of Architecture,B Arch 2014-15 III Sem VI,,Fine Fee,1800,0,0,0,0,0,0,0,0,DUE
205018,7/4/2016,2016-2017,2016-2017,AIE,RCPT,852065,13CCME103136,13CCME103136,No Information,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,2.32E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
205019,7/4/2016,2016-2017,2016-2017,AIE,RCPT,852065,13CCME103136,13CCME103136,No Information,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,2.32E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
205020,7/4/2016,2016-2017,2016-2017,AIE,DUE,432115,14GCFC101004,14GCFC101004,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,TUITION FEE,95000,0,0,0,0,0,0,0,0,DUE
205021,7/4/2016,2016-2017,2016-2017,AIE,DUE,432115,14GCFC101004,14GCFC101004,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
205022,7/4/2016,2016-2017,2016-2017,AIE,DUE,432115,14GCFC101004,14GCFC101004,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Fine Fee,8200,0,0,0,0,0,0,0,0,DUE
205023,7/4/2016,2016-2017,2016-2017,AIE,DUE,432115,14GCFC101004,14GCFC101004,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Tuition Fee (Back Paper),23400,0,0,0,0,0,0,0,0,DUE
205024,7/4/2016,2016-2017,2016-2017,AIE,DUE,432115,14GCFC101004,14GCFC101004,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Exam Fee (Back Paper),6500,0,0,0,0,0,0,0,0,DUE
205025,7/4/2016,2016-2017,2016-2017,AIE,DUE,432115,14GCFC101004,14GCFC101004,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Library BookC Recieved,350,0,0,0,0,0,0,0,0,DUE
205026,7/4/2016,2016-2017,2016-2017,AIE,DUE,543805,15GCOA101025,15GCOA101025,No Information,General,School of Architecture,B.Arch,School of Architecture,B Arch 2014-15 III Sem VI,,TUITION FEE,175000,0,0,0,0,0,0,0,0,DUE
205027,7/4/2016,2016-2017,2016-2017,AIE,DUE,543805,15GCOA101025,15GCOA101025,No Information,General,School of Architecture,B.Arch,School of Architecture,B Arch 2014-15 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
205028,7/4/2016,2016-2017,2016-2017,AIE,DUE,543805,15GCOA101025,15GCOA101025,No Information,General,School of Architecture,B.Arch,School of Architecture,B Arch 2014-15 III Sem VI,,Fine Fee,8000,0,0,0,0,0,0,0,0,DUE
205029,7/4/2016,2016-2017,2016-2017,AIE,DUE,448735,15CECE101006,15CECE101006,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2015-16 V Sem IX,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
205030,7/4/2016,2016-2017,2016-2017,AIE,DUE,448735,15CECE101006,15CECE101006,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2015-16 V Sem IX,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
205031,7/4/2016,2016-2017,2016-2017,AIE,DUE,448735,15CECE101006,15CECE101006,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2015-16 V Sem IX,,Tuition Fee (Back Paper),1800,0,0,0,0,0,0,0,0,DUE
205032,7/4/2016,2016-2017,2016-2017,AIE,DUE,448735,15CECE101006,15CECE101006,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2015-16 V Sem IX,,Exam Fee (Back Paper),2000,0,0,0,0,0,0,0,0,DUE
205033,7/4/2016,2016-2017,2016-2017,AIE,DUE,448735,15CECE101006,15CECE101006,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical & Electronics Engineering,School of Electrical  Electronics,Electrical and Electronics Engineering-2015-16 V Sem IX,,Library BookC Recieved,950,0,0,0,0,0,0,0,0,DUE
205034,7/4/2016,2016-2017,2016-2017,AIE,DUE,432107,14GCFC101001,14GCFC101001,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,TUITION FEE,95000,0,0,0,0,0,0,0,0,DUE
205035,7/4/2016,2016-2017,2016-2017,AIE,DUE,432107,14GCFC101001,14GCFC101001,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
205036,7/4/2016,2016-2017,2016-2017,AIE,DUE,432107,14GCFC101001,14GCFC101001,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Fine Fee,5000,0,0,0,0,0,0,0,0,DUE
205037,7/4/2016,2016-2017,2016-2017,AIE,DUE,432107,14GCFC101001,14GCFC101001,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Tuition Fee (Back Paper),12600,0,0,0,0,0,0,0,0,DUE
205038,7/4/2016,2016-2017,2016-2017,AIE,DUE,432107,14GCFC101001,14GCFC101001,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Exam Fee (Back Paper),3500,0,0,0,0,0,0,0,0,DUE
205039,7/4/2016,2016-2017,2016-2017,AIE,DUE,432107,14GCFC101001,14GCFC101001,No Information,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2015-16 III Sem VI,,Library BookC Recieved,350,0,0,0,0,0,0,0,0,DUE
205040,7/4/2016,2016-2017,2016-2017,AIE,RCPT,819822,15GCCE101158,15GCCE101158,No Information,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B Tech Civil Engineering 2015-16 III Sem VI,3.12E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
205041,7/4/2016,2016-2017,2016-2017,AIE,RCPT,819822,15GCCE101158,15GCCE101158,No Information,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B Tech Civil Engineering 2015-16 III Sem VI,3.12E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
205042,7/4/2016,2016-2017,2016-2017,AIE,RCPT,832444,14CCCE101004,14CCCE101004,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,2.22E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
205043,7/4/2016,2016-2017,2016-2017,AIE,RCPT,832444,14CCCE101004,14CCCE101004,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
205044,7/4/2016,2016-2017,2016-2017,,DUE,433965,14CCME101250,14CCME101250,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2014-2015 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
205045,7/4/2016,2016-2017,2016-2017,,DUE,433965,14CCME101250,14CCME101250,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2014-2015 IV Sem VIII,,Exam Fee,13288,0,0,0,0,0,0,0,0,DUE
205046,7/4/2016,2016-2017,2016-2017,,DUE,433965,14CCME101250,14CCME101250,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2014-2015 IV Sem VIII,,Library BookC Recieved,750,0,0,0,0,0,0,0,0,DUE
205047,7/4/2016,2016-2017,2016-2017,AIE,DUE,543790,15GCOA101018,15GCOA101018,Alumni,General,School of Architecture,B.Arch,School of Architecture,B Arch 2015-16 V Sem X,,TUITION FEE,175000,0,0,0,0,0,0,0,0,DUE
205048,7/4/2016,2016-2017,2016-2017,AIE,DUE,543790,15GCOA101018,15GCOA101018,Alumni,General,School of Architecture,B.Arch,School of Architecture,B Arch 2015-16 V Sem X,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
205049,7/4/2016,2016-2017,2016-2017,AIE,DUE,430292,13CCME102008,13CCME102008,Alumni,General,School of Mechanical Engineering,Integrated B.Tech (Mechanical Engineering) + MBA,School of Mechanical Engineering,Integrated B.Tech (ME) + MBA2013-14 V Sem X,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
