469996,1/7/2018,2018-2019,2018-2019,AIE,DUE,519888,18GSOH1010073,18GSOH1010073,Active,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Bsc. Hotel Management 2018-19 III Sem VI,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
469997,1/7/2018,2018-2019,2018-2019,AIE,DUE,519888,18GSOH1010073,18GSOH1010073,Active,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Bsc. Hotel Management 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
469998,1/7/2018,2018-2019,2018-2019,AIE,DUE,519888,18GSOH1010073,18GSOH1010073,Active,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Bsc. Hotel Management 2018-19 III Sem VI,,Fine Fee,800,0,0,0,0,0,0,0,0,DUE
469999,1/7/2018,2018-2019,2018-2019,AIE,DUE,519904,18GSOH1020003,18GSOH1020003,Active,General,School of Hospitality,Bachelor in Hotel Management,School of Hospitality,Bachelor in Hotel Management 2018-19 III Sem VI,,TUITION FEE,72000,0,0,0,0,0,0,0,0,DUE
470000,1/7/2018,2018-2019,2018-2019,AIE,DUE,519904,18GSOH1020003,18GSOH1020003,Active,General,School of Hospitality,Bachelor in Hotel Management,School of Hospitality,Bachelor in Hotel Management 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
470001,1/7/2018,2018-2019,2018-2019,AIE,DUE,552259,18GPTC4060082,18GPTC4060082,Cancelled,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,Diploma CSE Engineering  2018-19 I Sem II,,TUITION FEE,35000,0,0,0,0,0,0,0,0,DUE
470002,1/7/2018,2018-2019,2018-2019,AIE,DUE,552259,18GPTC4060082,18GPTC4060082,Cancelled,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,Diploma CSE Engineering  2018-19 I Sem II,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
470003,1/7/2018,2018-2019,2018-2019,AIE,DUE,519884,18GSOH1010072,18GSOH1010072,Active,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Bsc. Hotel Management 2018-19 III Sem VI,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
470004,1/7/2018,2018-2019,2018-2019,AIE,DUE,519884,18GSOH1010072,18GSOH1010072,Active,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Bsc. Hotel Management 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
470005,1/7/2018,2018-2019,2018-2019,AIE,DUE,519875,18GSOH1010071,18GSOH1010071,Active,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Bsc. Hotel Management 2018-19 III Sem VI,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
