389996,8/2/2018,2017-2018,2017-2018,AIE,RCPT,809819,16CCCE101825,16CCCE101825,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,Library BookC Recieved,0,400,0,0,0,0,0,0,0,
389997,8/2/2018,2018-2019,2018-2019,AIE,RCPT,804139,16CCCE112039,16CCCE112039,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Data Analytics,School of Computing Science,B.Tech in CSDA 2016-17 IV Sem VIII,2.22E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
389998,8/2/2018,2018-2019,2018-2019,AIE,RCPT,804139,16CCCE112039,16CCCE112039,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Data Analytics,School of Computing Science,B.Tech in CSDA 2016-17 IV Sem VIII,2.22E+11,Exam Fee,0,6820,0,0,0,0,0,0,0,
389999,9/2/2018,2017-2018,2017-2018,AIE,RCPT,811809,16CCCE101669,16CCCE101669,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,Library BookC Recieved,0,400,0,0,0,0,0,0,0,
390000,9/2/2018,2017-2018,2017-2018,AIE,RCPT,810339,16CCCE101788,16CCCE101788,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,Library BookC Recieved,0,400,0,0,0,0,0,0,0,
390001,9/2/2018,2017-2018,2017-2018,AIE,RCPT,803935,16CCCE112056,16CCCE112056,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Data Analytics,School of Computing Science,B.Tech in CSDA 2016-17 IV Sem VIII,2.22E+11,Library BookC Recieved,0,400,0,0,0,0,0,0,0,
390002,9/2/2018,2017-2018,2017-2018,AIE,RCPT,751356,16GCOL103019,16GCOL103019,Active,General,School of Law,Integrated BBA + LLB (Hons.),School of Law,BBALLB 2016-2017 V SEM X,1.92E+11,Library BookC Recieved,0,500,0,0,0,0,0,0,0,
390003,9/2/2018,2017-2018,2017-2018,AIE,RCPT,742521,16CCCE101278,16CCCE101278,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,Library BookC Recieved,0,400,0,0,0,0,0,0,0,
390004,9/2/2018,2018-2019,2018-2019,AIE,RCPT,751313,16GCOL103026,16GCOL103026,Active,General,School of Law,Integrated BBA + LLB (Hons.),School of Law,BBALLB 2016-2017 V SEM X,1.92E+11,TUITION FEE,0,100000,0,0,0,0,0,0,0,
390005,9/2/2018,2018-2019,2018-2019,AIE,RCPT,751313,16GCOL103026,16GCOL103026,Active,General,School of Law,Integrated BBA + LLB (Hons.),School of Law,BBALLB 2016-2017 V SEM X,1.92E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
390006,9/2/2018,2018-2019,2018-2019,AIE,RCPT,751313,16GCOL103026,16GCOL103026,Active,General,School of Law,Integrated BBA + LLB (Hons.),School of Law,BBALLB 2016-2017 V SEM X,1.92E+11,Library BookC Recieved,0,500,0,0,0,0,0,0,0,
390007,9/2/2018,2017-2018,2017-2018,AIE,RCPT,730438,14COCE108003,14COCE108003,Alumni,General,School of Chemical Engineering,Integrated B.Tech (Chemical Engineering) + MBA,School of Chemical Engineering,Integrated B.Tech (Chem. Engg.) + MBA 2014-15 V Sem X,2.82E+11,Library BookC Recieved,0,800,0,0,0,0,0,0,0,
390008,9/2/2018,2017-2018,2017-2018,AIE,RCPT,744667,16CCCE101119,16CCCE101119,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,Library BookC Recieved,0,400,0,0,0,0,0,0,0,
390009,9/2/2018,2017-2018,2017-2018,AIE,RCPT,805308,16CCCE107040,16CCCE107040,Active,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Business Analytics,School of Computing Science,B.Tech in CSBA 2017-18 IV Sem VIII,2.22E+11,Library BookC Recieved,0,400,0,0,0,0,0,0,0,
390010,9/2/2018,2017-2018,2017-2018,AIE,RCPT,805040,16CCCE107061,16CCCE107061,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Business Analytics,School of Computing Science,B.Tech in CSBA 2016-17 IV Sem VIII,2.22E+11,Library BookC Recieved,0,400,0,0,0,0,0,0,0,
390011,9/2/2018,2017-2018,2017-2018,AIE,RCPT,817402,15GCOL102031,15GCOL102031,Alumni,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2015-2016 V Sem X,1.92E+11,Fine Fee,0,8000,0,0,0,0,0,0,0,
390012,9/2/2018,2017-2018,2017-2018,AIE,RCPT,742351,16CCCE101291,16CCCE101291,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,Library BookC Recieved,0,400,0,0,0,0,0,0,0,
