564996,7/4/2019,2019-2020,2019-2020,AIE,DUE,516253,18GPTC4070005,18GPTC4070005,Active,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma Electronics & Communication Engineering 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
564997,7/4/2019,2019-2020,2019-2020,AIE,DUE,553040,18GSOB1010102,18GSOB1010102,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2018-19 III Sem VI,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
564998,7/4/2019,2019-2020,2019-2020,AIE,DUE,553040,18GSOB1010102,18GSOB1010102,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
564999,7/4/2019,2019-2020,2019-2020,AIE,DUE,458395,16SCSE101334,16SCSE101334,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
565000,7/4/2019,2019-2020,2019-2020,AIE,DUE,458395,16SCSE101334,16SCSE101334,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565001,7/4/2019,2019-2020,2019-2020,AIE,DUE,516255,18GPTC4070006,18GPTC4070006,Active,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma Electronics & Communication Engineering 2018-19 III Sem VI,,TUITION FEE,35000,0,0,0,0,0,0,0,0,DUE
565002,7/4/2019,2019-2020,2019-2020,AIE,DUE,516255,18GPTC4070006,18GPTC4070006,Active,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma Electronics & Communication Engineering 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565003,7/4/2019,2019-2020,2019-2020,AIE,DUE,516255,18GPTC4070006,18GPTC4070006,Active,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma Electronics & Communication Engineering 2018-19 III Sem VI,,Fine Fee,400,0,0,0,0,0,0,0,0,DUE
565004,7/4/2019,2019-2020,2019-2020,AIE,DUE,501144,16SCME101041,16SCME101041,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
565005,7/4/2019,2019-2020,2019-2020,AIE,DUE,501144,16SCME101041,16SCME101041,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565006,7/4/2019,2019-2020,2019-2020,AIE,DUE,516244,18GPTC4070004,18GPTC4070004,Active,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma Electronics & Communication Engineering 2018-19 III Sem VI,,TUITION FEE,35000,0,0,0,0,0,0,0,0,DUE
565007,7/4/2019,2019-2020,2019-2020,AIE,DUE,516244,18GPTC4070004,18GPTC4070004,Active,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma Electronics & Communication Engineering 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565008,7/4/2019,2019-2020,2019-2020,AIE,DUE,516244,18GPTC4070004,18GPTC4070004,Active,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma Electronics & Communication Engineering 2018-19 III Sem VI,,Fine Fee,1600,0,0,0,0,0,0,0,0,DUE
565009,7/4/2019,2019-2020,2019-2020,AIE,DUE,503651,16SCSE105024,16SCSE105024,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2016-17 IV Sem VIII,,TUITION FEE,170000,0,0,0,0,0,0,0,0,DUE
565010,7/4/2019,2019-2020,2019-2020,AIE,DUE,503651,16SCSE105024,16SCSE105024,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2016-17 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565011,7/4/2019,2019-2020,2019-2020,AIE,DUE,503656,16SCSE105025,16SCSE105025,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2016-17 IV Sem VIII,,TUITION FEE,170000,0,0,0,0,0,0,0,0,DUE
565012,7/4/2019,2019-2020,2019-2020,AIE,DUE,503656,16SCSE105025,16SCSE105025,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2016-17 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565013,7/4/2019,2019-2020,2019-2020,AIE,DUE,516234,18GPTC4070002,18GPTC4070002,Cancelled,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma ECE Engineering  2018-19 I Sem I,,TUITION FEE,35000,0,0,0,0,0,0,0,0,DUE
565014,7/4/2019,2019-2020,2019-2020,AIE,DUE,516234,18GPTC4070002,18GPTC4070002,Cancelled,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma ECE Engineering  2018-19 I Sem I,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565015,7/4/2019,2019-2020,2019-2020,AIE,DUE,503661,16SCSE105027,16SCSE105027,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2016-17 IV Sem VIII,,TUITION FEE,170000,0,0,0,0,0,0,0,0,DUE
565016,7/4/2019,2019-2020,2019-2020,AIE,DUE,503661,16SCSE105027,16SCSE105027,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2016-17 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565017,7/4/2019,2019-2020,2019-2020,AIE,DUE,517104,18GSFC2020011,18GSFC2020011,Alumni,General,School of Finance & Commerce,MBA (Financial Management),School of Finance,MBA (FINANCIAL MANAGEMENT) 2018-19 II Sem IV,,TUITION FEE,90000,0,0,0,0,0,0,0,0,DUE
565018,7/4/2019,2019-2020,2019-2020,AIE,DUE,517104,18GSFC2020011,18GSFC2020011,Alumni,General,School of Finance & Commerce,MBA (Financial Management),School of Finance,MBA (FINANCIAL MANAGEMENT) 2018-19 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565019,7/4/2019,2019-2020,2019-2020,AIE,DUE,517104,18GSFC2020011,18GSFC2020011,Alumni,General,School of Finance & Commerce,MBA (Financial Management),School of Finance,MBA (FINANCIAL MANAGEMENT) 2018-19 II Sem IV,,Fine Fee,1000,0,0,0,0,0,0,0,0,DUE
565020,7/4/2019,2019-2020,2019-2020,AIE,DUE,501672,16SCME108001,16SCME108001,Year Back,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 II Sem IV,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
565021,7/4/2019,2019-2020,2019-2020,AIE,DUE,501672,16SCME108001,16SCME108001,Year Back,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565022,7/4/2019,2019-2020,2019-2020,AIE,DUE,501672,16SCME108001,16SCME108001,Year Back,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 II Sem IV,,Fine Fee,8000,0,0,0,0,0,0,0,0,DUE
565023,7/4/2019,2019-2020,2019-2020,AIE,DUE,467906,17SCME101142,17SCME101142,Active,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
565024,7/4/2019,2019-2020,2019-2020,AIE,DUE,467906,17SCME101142,17SCME101142,Active,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565025,7/4/2019,2019-2020,2019-2020,AIEEE,DUE,470269,17SCSE101359,17SCSE101359,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
565026,7/4/2019,2019-2020,2019-2020,AIEEE,DUE,470269,17SCSE101359,17SCSE101359,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565027,7/4/2019,2019-2020,2019-2020,NRI,DUE,467902,17SCME101141,17SCME101141,Year Back,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2017-2018 II Sem III,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
565028,7/4/2019,2019-2020,2019-2020,NRI,DUE,467902,17SCME101141,17SCME101141,Year Back,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2017-2018 II Sem III,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565029,7/4/2019,2019-2020,2019-2020,NRI,DUE,467902,17SCME101141,17SCME101141,Year Back,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2017-2018 II Sem III,,Fine Fee,8000,0,0,0,0,0,0,0,0,DUE
565030,7/4/2019,2019-2020,2019-2020,AIE,DUE,516239,18GPTC4070003,18GPTC4070003,Alumni,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma in Electronics and Communication Engg 2017-18 III Sem VI,,TUITION FEE,35000,0,0,0,0,0,0,0,0,DUE
565031,7/4/2019,2019-2020,2019-2020,AIE,DUE,516239,18GPTC4070003,18GPTC4070003,Alumni,General,Gs Polytechnic,Diploma in Electronics & Communication Engineering,Gs Polytechnic,Diploma in Electronics and Communication Engg 2017-18 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565032,7/4/2019,2019-2020,2019-2020,AIE,DUE,458389,16SCSE101333,16SCSE101333,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
565033,7/4/2019,2019-2020,2019-2020,AIE,DUE,458389,16SCSE101333,16SCSE101333,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565034,7/4/2019,2019-2020,2019-2020,AIEEE,DUE,470273,17SCSE101360,17SCSE101360,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
565035,7/4/2019,2019-2020,2019-2020,AIEEE,DUE,470273,17SCSE101360,17SCSE101360,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565036,7/4/2019,2019-2020,2019-2020,AIE,DUE,462841,16SCSE114040,16SCSE114040,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Computer Network & Cyber Security,School of Computing Science,B.Tech in CSCN 2016-17 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
565037,7/4/2019,2019-2020,2019-2020,AIE,DUE,462841,16SCSE114040,16SCSE114040,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Computer Network & Cyber Security,School of Computing Science,B.Tech in CSCN 2016-17 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
565038,7/4/2019,2019-2020,2019-2020,AIE,RCPT,930521,17SAHS103040,17SAHS103040,Active,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,BA (HONS) ENGLISH 2018-19 III Sem VI,2018-19/C11/CC/TF/7243,TUITION FEE,0,50000,0,0,0,0,0,0,0,fee for 2019-20 dated 07.04.2019
565039,7/4/2019,2019-2020,2019-2020,AIE,RCPT,930521,17SAHS103040,17SAHS103040,Active,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,BA (HONS) ENGLISH 2018-19 III Sem VI,2018-19/C11/CC/TF/7243,Exam Fee,0,10000,0,0,0,0,0,0,0,fee for 2019-20 dated 07.04.2019
