604996,13-06-2019,2019-2020,2019-2020,AIE,DUE,533378,19SBAS2080011,19SBAS2080011,Active,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE 2019-20 II Sem IV,,Student ID Fee,1000,0,0,0,0,0,0,0,0,DUE
604997,13-06-2019,2019-2020,2019-2020,AIE,DUE,425730,12SET201108,12SET201108,No Information,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering 2017-2018 IV Sem VIII,,Convocation Fee Head,2400,0,0,0,0,0,0,0,0,DUE
604998,13-06-2019,2019-2020,2019-2020,AIE,RCPT,750257,16SAHS101023,16SAHS101023,Alumni,General,School of Humanities & Social Sciences,B.A(Hons) Applied Psychology,School of Humanities,BA (H)Applied Psychology 2016-17 IV Sem VII,2019-20/C11/CC/BP/2892,Exam Fees Debarred Paper,0,1000,0,0,0,0,0,0,0,PSY342--Debarred--Sem VI PSY327--Debarred--Sem VI PSY342--Debarred--Sem VI
604999,13-06-2019,2019-2020,2019-2020,AIE,RCPT,750257,16SAHS101023,16SAHS101023,Alumni,General,School of Humanities & Social Sciences,B.A(Hons) Applied Psychology,School of Humanities,BA (H)Applied Psychology 2016-17 IV Sem VII,2019-20/C11/CC/BP/2892,Tution fees debarred paper,0,2100,0,0,0,0,0,0,0,PSY342--Debarred--Sem VI PSY327--Debarred--Sem VI PSY342--Debarred--Sem VI
605000,13-06-2019,2019-2020,2019-2020,AIE,RCPT,750361,16SAHS101007,16SAHS101007,Alumni,General,School of Humanities & Social Sciences,B.A(Hons) Applied Psychology,School of Humanities,BA (H)Applied Psychology 2016-17 IV Sem VII,2019-20/C11/CC/BP/2882,Exam Fees Back Paper,0,500,0,0,0,0,0,0,0,PSY351--Fail--Sem V
605001,13-06-2019,2019-2020,2019-2020,AIE,DUE,564861,19GSOB2010017,19GSOB2010017,Active,General,School of Business,MBA in dual specialization ,School of Business,MBA 2019-20 II Sem IV,,Student ID Fee,1000,0,0,0,0,0,0,0,0,DUE
605002,13-06-2019,2019-2020,2019-2020,AIE,RCPT,898334,18SCSE1140043,18SCSE1140043,Active,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Computer Network & Cyber Security,School of Computing Science,B.Tech CSE CNCS 2018-19 III Sem VI,2019-20/C11/CC/BP/2884,Exam Fees Back Paper,0,500,0,0,0,0,0,0,0,MATH1005--Fail--Sem I
605003,13-06-2019,2019-2020,2019-2020,AIE,RCPT,957611,19GSOL2010005,19GSOL2010005,Alumni,General,School of Law,Masters of Law (LL.M.),School of Law,LLM 2019-20 Trimester III Trimester III,2019-20/C9/CC/IDF/501,Student ID Fee,0,1000,0,0,0,0,0,0,0,
605004,13-06-2019,2019-2020,2019-2020,AIE,RCPT,797170,17GPTC406041,17GPTC406041,Alumni,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,COMPUTER SCIENCE ENGINEERING 2016-2017 IV Sem VII,2019-20/C10/CC/BP/1796,Exam Fees Back Paper,0,1000,0,0,0,0,0,0,0,DPH2LE1 / DCH2LE2
605005,13-06-2019,2019-2020,2019-2020,AIE,DUE,551732,18GPTC4010031,18GPTC4010031,Alumni,General,Gs Polytechnic,Diploma in Mechanical Engineering,Gs Polytechnic,MECHANICAL  ENGINEERING 2017-18 III Sem VI,,Exam Fees Back Paper,2000,0,0,0,0,0,0,0,0,DUE
605006,13-06-2019,2019-2020,2019-2020,AIE,REVDUE,592290,18GSOL1020064,18GSOL1020064,Cancelled,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2018-19 III Sem VI,,Fine Fee,0,0,0,0,0,3600,0,0,0,DUE REVERSE
605007,13-06-2019,2019-2020,2019-2020,AIE,RCPT,941772,18SMCS1010008,18SMCS1010008,Active,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2018-19 III Sem VI,2019-20/C11/CC/BP/2895,Exam Fees Debarred Paper,0,1000,0,0,0,0,0,0,0,BAJC1014--Debarred--Sem II BAJC1013--Debarred--Sem II
605008,13-06-2019,2019-2020,2019-2020,AIE,RCPT,941772,18SMCS1010008,18SMCS1010008,Active,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2018-19 III Sem VI,2019-20/C11/CC/BP/2895,Tution fees debarred paper,0,3600,0,0,0,0,0,0,0,BAJC1014--Debarred--Sem II BAJC1013--Debarred--Sem II
605009,13-06-2019,2019-2020,2019-2020,AIEEE,RCPT,911773,18SCSE1010431,18SCSE1010431,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2018-19 III Sem VI,2019-20/C11/CC/BP/2879,Exam Fees Back Paper,0,500,0,0,0,0,0,0,0,MATH1005--Fail--Sem I
605010,13-06-2019,2019-2020,2019-2020,AIE,RCPT,779737,19GSOB1010086,19GSOB1010086,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2019-20 II Sem IV,2019-20/C9/CC/TF/1447,TUITION FEE,0,17000,0,0,0,0,0,0,0,
605011,13-06-2019,2019-2020,2019-2020,AIE,RCPT,779737,19GSOB1010086,19GSOB1010086,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2019-20 II Sem IV,2019-20/C9/CC/TF/1447,Exam Fee,0,10000,0,0,0,0,0,0,0,
605012,13-06-2019,2019-2020,2019-2020,AIE,RCPT,951717,19SAHS1030005,19SAHS1030005,Active,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,BA (HONS) ENGLISH 2019-20 II Sem IV,2019-20/C9/CC/IDF/498,Student ID Fee,0,1000,0,0,0,0,0,0,0,
605013,13-06-2019,2019-2020,2019-2020,AIE,RCPT,951716,19SAHS1030005,19SAHS1030005,Active,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,BA (HONS) ENGLISH 2019-20 II Sem IV,2019-20/C9/CC/TF/1434,TUITION FEE,0,20000,0,0,0,0,0,0,0,
605014,13-06-2019,2019-2020,2019-2020,AIE,RCPT,951716,19SAHS1030005,19SAHS1030005,Active,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,BA (HONS) ENGLISH 2019-20 II Sem IV,2019-20/C9/CC/TF/1434,Exam Fee,0,10000,0,0,0,0,0,0,0,
605015,13-06-2019,2019-2020,2019-2020,AIE,RCPT,957610,19GSOL2010005,19GSOL2010005,Alumni,General,School of Law,Masters of Law (LL.M.),School of Law,LLM 2019-20 Trimester III Trimester III,2019-20/C9/CC/TF/1441,TUITION FEE,0,65000,0,0,0,0,0,0,0,
605016,13-06-2019,2019-2020,2019-2020,AIE,RCPT,957610,19GSOL2010005,19GSOL2010005,Alumni,General,School of Law,Masters of Law (LL.M.),School of Law,LLM 2019-20 Trimester III Trimester III,2019-20/C9/CC/TF/1441,Exam Fee,0,10000,0,0,0,0,0,0,0,
605017,13-06-2019,2019-2020,2019-2020,AIE,RCPT,851007,13SCSE101048,13SCSE101048,Alumni,General,School of Civil Engineering,Integrated B.Tech (Civil Engineering) + MBA,School of Civil Engineering,Integrated B Tech Civil Engineering + MBA 2014-15 V Sem X,2019-20/C11/CC/CONV/78,Convocation Fee Head,0,500,0,0,0,0,0,0,0,
605018,13-06-2019,2019-2020,2019-2020,AIE,RCPT,797181,17GPTC406028,17GPTC406028,Alumni,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,COMPUTER SCIENCE ENGINEERING 2016-2017 IV Sem VII,2019-20/C10/CC/BP/1795,Exam Fees Back Paper,0,1500,0,0,0,0,0,0,0,DPH2LE1 / DCH2LE2 / DMT2LE3
605019,13-06-2019,2019-2020,2019-2020,AIE,RCPT,779735,19GSOB1010086,19GSOB1010086,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2019-20 II Sem IV,2019-20/C9/CC/IDF/505,Student ID Fee,0,1000,0,0,0,0,0,0,0,
605020,13-06-2019,2019-2020,2019-2020,AIE,RCPT,952628,19GSON1010044,19GSON1010044,Active,General,School of Nursing,B.Sc. (Nursing),School of Nursing,B.NURSING 2019-20 II SEM III,2019-20/C9/CC/TF/1456,TUITION FEE,0,80000,0,0,0,0,0,0,0,
605021,13-06-2019,2019-2020,2019-2020,AIE,RCPT,952628,19GSON1010044,19GSON1010044,Active,General,School of Nursing,B.Sc. (Nursing),School of Nursing,B.NURSING 2019-20 II SEM III,2019-20/C9/CC/TF/1456,Exam Fee,0,6000,0,0,0,0,0,0,0,
605022,13-06-2019,2019-2020,2019-2020,AIE,RCPT,750256,16SAHS101023,16SAHS101023,Alumni,General,School of Humanities & Social Sciences,B.A(Hons) Applied Psychology,School of Humanities,BA (H)Applied Psychology 2016-17 IV Sem VII,2019-20/C11/CC/BP/2894,Tution fees debarred paper,0,1,0,0,0,0,0,0,0,
605023,13-06-2019,2019-2020,2019-2020,AIE,RCPT,795994,19GPTC4010012,19GPTC4010012,Active,General,Gs Polytechnic,Diploma in Mechanical Engineering,Gs Polytechnic,Diploma Mechanical Engineering 2019-20 II Sem IV,2019-20/C9/CC/TF/1453,TUITION FEE,0,35000,0,0,0,0,0,0,0,
605024,13-06-2019,2019-2020,2019-2020,AIE,RCPT,795994,19GPTC4010012,19GPTC4010012,Active,General,Gs Polytechnic,Diploma in Mechanical Engineering,Gs Polytechnic,Diploma Mechanical Engineering 2019-20 II Sem IV,2019-20/C9/CC/TF/1453,Exam Fee,0,10000,0,0,0,0,0,0,0,
605025,13-06-2019,2019-2020,2019-2020,AIE,DUE,551724,18GPTC4010027,18GPTC4010027,Alumni,General,Gs Polytechnic,Diploma in Mechanical Engineering,Gs Polytechnic,MECHANICAL  ENGINEERING 2017-18 III Sem VI,,Exam Fees Back Paper,2000,0,0,0,0,0,0,0,0,DUE
605026,13-06-2019,2019-2020,2019-2020,AIE,RCPT,795993,19GPTC4010012,19GPTC4010012,Active,General,Gs Polytechnic,Diploma in Mechanical Engineering,Gs Polytechnic,Diploma Mechanical Engineering 2019-20 II Sem IV,2019-20/C9/CC/IDF/508,Student ID Fee,0,1000,0,0,0,0,0,0,0,
605027,13-06-2019,2019-2020,2019-2020,AIE,RCPT,764866,15SMAS102048,15SMAS102048,Alumni,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharm 2015-16 V Sem IX,2019-20/C11/CC/ACDF/19,Indisciplinary Fine,0,453,0,0,0,0,0,0,0,
605028,13-06-2019,2019-2020,2019-2020,AIE,DUE,531806,19GSOB1010087,19GSOB1010087,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2019-20 II Sem IV,,Student ID Fee,1000,0,0,0,0,0,0,0,0,DUE
