769996,20-08-2020,2020-2021,2020-2021,AIE,DUE,632719,17GPTC406020,17GPTC406020,Alumni,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,Diploma Computer Sc. & Engineering 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
769997,20-08-2020,2020-2021,2020-2021,NRI,DUE,632966,18GSOL1020124,18GSOL1020124,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
769998,20-08-2020,2020-2021,2020-2021,AIE,DUE,632710,16GPTC406046,16GPTC406046,Alumni,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,Diploma Computer Sc. & Engineering 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
769999,20-08-2020,2020-2021,2020-2021,AIE,DUE,632972,19SAHS1020035,19SAHS1020035,Cancelled,General,School of Humanities & Social Sciences,B.A (Hons) Economics,School of Humanities,BA (ECONOMICS) 2019-20 II Sem III,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770000,20-08-2020,2020-2021,2020-2021,AIE,DUE,633104,19SOCE1010016,19SOCE1010016,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech Civil 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770001,20-08-2020,2020-2021,2020-2021,NRI,DUE,633097,19SMAS1040051,19SMAS1040051,Active,General,School of Medical and Allied Sciences,B.Sc Cardiovascular Technology,School of Medical and Allied Sciences,B.Sc CVT 2019-20 II Sem IV,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770002,20-08-2020,2020-2021,2020-2021,AIE,RCPT,1012892,20SMAS2010002,20SMAS2010002,Provisional,General,School of Medical and Allied Sciences,Master of Physiotherapy (M.P.T),School of Medical and Allied Sciences,Master of Physiotherapy (M.P.T) 2020-21 I  Sem I,2020-2021/AIE/C13/760,TUITION FEE,0,55000,0,0,0,0,0,0,0,20/08/2020 NEFT_IN:000135611794/ MOHD AGAAZ 55000
770003,20-08-2020,2020-2021,2020-2021,NRI,DUE,633159,19GSOL1030075,19GSOL1030075,Active,General,School of Law,Integrated BBA + LLB (Hons.),School of Law,BBALLB 2019-20 II Sem IV,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770004,20-08-2020,2020-2021,2020-2021,AIE,DUE,632977,18SAHS1030004,18SAHS1030004,Active,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,BA (HONS) ENGLISH 2019-20 II Sem IV,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770005,20-08-2020,2020-2021,2020-2021,AIE,DUE,633098,18SMAS1040022,18SMAS1040022,Active,General,School of Medical and Allied Sciences,B.Sc Cardiovascular Technology,School of Medical and Allied Sciences,B.Sc CVT 2019-20 II Sem IV,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770006,20-08-2020,2020-2021,2020-2021,AIE,DUE,633241,19SCSE1250002,19SCSE1250002,Active,General,School of Computing Science & Engineering,B.Tech in Computer Science & Engineering with specialization in Augmented Reality & Virtual Reality,School of Computing Science,B.Tech CSE ARVR 2019-20 II Sem IV,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770007,20-08-2020,2020-2021,2020-2021,AIE,DUE,632978,19SAHS1030035,19SAHS1030035,Cancelled,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,BA (ENGLISH) 2019-20 II Sem III,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770008,20-08-2020,2020-2021,2020-2021,AIE,DUE,632980,19SAHS1030044,19SAHS1030044,Active,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,BA (HONS) ENGLISH 2019-20 II Sem IV,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770009,20-08-2020,2020-2021,2020-2021,AIE,DUE,633240,19SOCE2010006,19SOCE2010006,Active,General,School of Civil Engineering,M.Tech Structural Engineering,School of Civil Engineering,M.Tech Structural 2019-20 II Sem IV,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770010,20-08-2020,2020-2021,2020-2021,AIE,DUE,632979,19SAHS1030037,19SAHS1030037,Cancelled,General,School of Humanities & Social Sciences,B.A (Hons) English,School of Humanities,BA (ENGLISH) 2019-20 II Sem III,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770011,20-08-2020,2020-2021,2020-2021,AIE,RCPT,1012660,19SMCS1010162,19SMCS1010162,Active,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2019-20 II Sem IV,2020-2021/AIE/C11/639,TUITION FEE,0,500,0,0,0,0,0,0,0,Order no: #11605933352 2020-08-20T14:42:47.000Z
770012,20-08-2020,2020-2021,2020-2021,AIE,RCPT,1012660,19SMCS1010162,19SMCS1010162,Active,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2019-20 II Sem IV,2020-2021/AIE/C11/639,Online Registration Fine odd Sem,0,5500,0,0,0,0,0,0,0,Order no: #11605933352 2020-08-20T14:42:47.000Z
770013,20-08-2020,2020-2021,2020-2021,NRI,DUE,633099,19SMAS1040044,19SMAS1040044,Active,General,School of Medical and Allied Sciences,B.Sc Cardiovascular Technology,School of Medical and Allied Sciences,B.Sc CVT 2019-20 II Sem IV,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770014,20-08-2020,2020-2021,2020-2021,NRI,DUE,632976,19SAHS1020029,19SAHS1020029,Active,General,School of Humanities & Social Sciences,B.A (Hons) Economics,School of Humanities,B.A (Hons) Economics 2019-20 II Sem IV,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770015,20-08-2020,2020-2021,2020-2021,AIE,RCPT,1012657,18GPTC4010001,18GPTC4010001,Alumni,General,Gs Polytechnic,Diploma in Mechanical Engineering,Gs Polytechnic,MECHANICAL  ENGINEERING 2017-18 III Sem VI,2020-2021/AIE/C11/637,Exam Fees Back Paper,0,1000,0,0,0,0,0,0,0,Order no: #11536854761 2020-08-20T15:28:11.000Z
770016,20-08-2020,2020-2021,2020-2021,AIE,DUE,633102,18SOCE1010040,18SOCE1010040,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech Civil 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770017,20-08-2020,2020-2021,2020-2021,AIE,DUE,632973,19SAHS1020034,19SAHS1020034,Active,General,School of Humanities & Social Sciences,B.A (Hons) Economics,School of Humanities,B.A (Hons) Economics 2019-20 II Sem IV,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770018,20-08-2020,2020-2021,2020-2021,AIE,DUE,632717,17GPTC406015,17GPTC406015,Alumni,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,Diploma Computer Sc. & Engineering 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770019,20-08-2020,2020-2021,2020-2021,AIE,DUE,633103,19SOCE1010031,19SOCE1010031,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech Civil 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770020,20-08-2020,2020-2021,2020-2021,AIE,DUE,632974,19SAHS1020019,19SAHS1020019,Cancelled,General,School of Humanities & Social Sciences,B.A (Hons) Economics,School of Humanities,BA (ECONOMICS) 2019-20 II Sem III,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770021,20-08-2020,2020-2021,2020-2021,AIE,DUE,632712,17GPTC406002,17GPTC406002,Alumni,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,Diploma Computer Sc. & Engineering 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770022,20-08-2020,2020-2021,2020-2021,NRI,DUE,633100,18SMAS1050039,18SMAS1050039,Cancelled,General,School of Medical and Allied Sciences,B.Sc. Medical Lab Technology,School of Medical and Allied Sciences,B.Sc MLT-2018-19 III Sem V,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770023,20-08-2020,2020-2021,2020-2021,AIE,DUE,632975,19SAHS1020010,19SAHS1020010,Cancelled,General,School of Humanities & Social Sciences,B.A (Hons) Economics,School of Humanities,BA (ECONOMICS) 2019-20 II Sem III,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770024,20-08-2020,2020-2021,2020-2021,AIE,DUE,632713,17GPTC406006,17GPTC406006,Alumni,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,Diploma Computer Sc. & Engineering 2018-19 III Sem VI,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770025,20-08-2020,2020-2021,2020-2021,AIE,DUE,633101,18SMAS1050019,18SMAS1050019,Cancelled,General,School of Medical and Allied Sciences,B.Sc. Medical Lab Technology,School of Medical and Allied Sciences,B.Sc MLT-2018-19 III Sem V,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770026,20-08-2020,2020-2021,2020-2021,AIE,RCPT,1012647,18GPTC4090002,18GPTC4090002,Alumni,General,Gs Polytechnic,Diploma in Chemical Engineering,Gs Polytechnic,Diploma in Chemical Engineering 2017-2018 III Sem VI,2020-2021/AIE/C11/632,TUITION FEE,0,1500,0,0,0,0,0,0,0,Order no: #11520978543 2020-08-20T13:13:09.000Z
770027,20-08-2020,2020-2021,2020-2021,AIE,DUE,633113,19GSFC2020012,19GSFC2020012,Active,General,School of Finance & Commerce,MBA (Financial Management),School of Finance,MBA Financial Mgmt 2019-20 II Sem IV,,OTHER FEES,200,0,0,0,0,0,0,0,0,
770028,20-08-2020,2020-2021,2020-2021,NRI,DUE,633129,19GSOB2010517,19GSOB2010517,Cancelled,General,School of Business,MBA in dual specialization ,School of Business,MBA 2019-20 II Sem IV,,OTHER FEES,200,0,0,0,0,0,0,0,0,
