554996,7/4/2019,2019-2020,2019-2020,AIE,DUE,442058,15GSOL102087,15GSOL102087,Alumni,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2016-2017 III Sem V,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
554997,7/4/2019,2019-2020,2019-2020,AIE,DUE,442058,15GSOL102087,15GSOL102087,Alumni,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2016-2017 III Sem V,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
554998,7/4/2019,2019-2020,2019-2020,AIE,DUE,442058,15GSOL102087,15GSOL102087,Alumni,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB  2016-2017 III Sem V,,Fine Fee,4000,0,0,0,0,0,0,0,0,DUE
554999,7/4/2019,2019-2020,2019-2020,AIE,DUE,477441,18SBAS2080031,18SBAS2080031,Active,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE 2018-19 III Sem VI,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
555000,7/4/2019,2019-2020,2019-2020,AIE,DUE,477441,18SBAS2080031,18SBAS2080031,Active,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
555001,7/4/2019,2019-2020,2019-2020,AIE,DUE,509313,17GSOL102063,17GSOL102063,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2017-18 IV SEM  VIII,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
555002,7/4/2019,2019-2020,2019-2020,AIE,DUE,509313,17GSOL102063,17GSOL102063,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2017-18 IV SEM  VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
555003,7/4/2019,2019-2020,2019-2020,AIE,DUE,456278,16SCME101052,16SCME101052,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
555004,7/4/2019,2019-2020,2019-2020,AIE,DUE,456278,16SCME101052,16SCME101052,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
555005,7/4/2019,2019-2020,2019-2020,AIE,DUE,556757,18SCME2010002,18SCME2010002,Alumni,General,School of Mechanical Engineering,M.Tech CAD - CAM,School of Mechanical Engineering,M.Tech CAD-CAM 2018-19 II Sem IV,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
555006,7/4/2019,2019-2020,2019-2020,AIE,DUE,556757,18SCME2010002,18SCME2010002,Alumni,General,School of Mechanical Engineering,M.Tech CAD - CAM,School of Mechanical Engineering,M.Tech CAD-CAM 2018-19 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
555007,7/4/2019,2019-2020,2019-2020,AIE,DUE,456287,16SCME101056,16SCME101056,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
555008,7/4/2019,2019-2020,2019-2020,AIE,DUE,456287,16SCME101056,16SCME101056,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
555009,7/4/2019,2019-2020,2019-2020,AIE,DUE,509295,17GSOL102058,17GSOL102058,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2019-20 II Sem IV,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
555010,7/4/2019,2019-2020,2019-2020,AIE,DUE,509295,17GSOL102058,17GSOL102058,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2019-20 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
555011,7/4/2019,2019-2020,2019-2020,AIE,DUE,509295,17GSOL102058,17GSOL102058,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2019-20 II Sem IV,,Fine Fee,800,0,0,0,0,0,0,0,0,DUE
555012,7/4/2019,2019-2020,2019-2020,ICRI AIE,DUE,560541,18SLAM2030003,18SLAM2030003,Cancelled,General,School of Logistics & Aviation Management,Master in Public Health Policy,School of Logistics,Master in Public Health Policy 2018-2019 I Sem I,,TUITION FEE,115000,0,0,0,0,0,0,0,0,DUE
555013,7/4/2019,2019-2020,2019-2020,ICRI AIE,DUE,560541,18SLAM2030003,18SLAM2030003,Cancelled,General,School of Logistics & Aviation Management,Master in Public Health Policy,School of Logistics,Master in Public Health Policy 2018-2019 I Sem I,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
555014,7/4/2019,2019-2020,2019-2020,AIE,DUE,477434,18SBAS2080030,18SBAS2080030,Active,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE 2018-19 III Sem VI,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
555015,7/4/2019,2019-2020,2019-2020,AIE,DUE,477434,18SBAS2080030,18SBAS2080030,Active,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
555016,7/4/2019,2019-2020,2019-2020,,DUE,551605,17SMCS101110,17SMCS101110,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2017-2018 III Sem VI,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
555017,7/4/2019,2019-2020,2019-2020,,DUE,551605,17SMCS101110,17SMCS101110,Alumni,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2017-2018 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
555018,7/4/2019,2019-2020,2019-2020,AIE,DUE,463913,16SMAS101016,16SMAS101016,Cancelled,General,School of Medical and Allied Sciences,Bachelor of Physiotherapy,School of Medical and Allied Sciences,BPT2014-15 IV Sem VIII,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
555019,7/4/2019,2019-2020,2019-2020,AIE,DUE,463913,16SMAS101016,16SMAS101016,Cancelled,General,School of Medical and Allied Sciences,Bachelor of Physiotherapy,School of Medical and Allied Sciences,BPT2014-15 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
555020,7/4/2019,2019-2020,2019-2020,AIE,DUE,555487,18GSOL1020069,18GSOL1020069,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2018-19 III Sem VI,,TUITION FEE,100000,0,0,0,0,0,0,0,0,DUE
555021,7/4/2019,2019-2020,2019-2020,AIE,DUE,555487,18GSOL1020069,18GSOL1020069,Active,General,School of Law,Integrated BA + LLB (Hons.),School of Law,BALLB 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
555022,7/4/2019,2019-2020,2019-2020,AIE,DUE,556753,18SCME2010001,18SCME2010001,Active,General,School of Mechanical Engineering,M.Tech CAD - CAM,School of Mechanical Engineering,M.TECH CAD/CAM 2019-20 II Sem IV,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
555023,7/4/2019,2019-2020,2019-2020,AIE,DUE,556753,18SCME2010001,18SCME2010001,Active,General,School of Mechanical Engineering,M.Tech CAD - CAM,School of Mechanical Engineering,M.TECH CAD/CAM 2019-20 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
555024,7/4/2019,2019-2020,2019-2020,AIE,DUE,579798,17SBAS101002,17SBAS101002,Alumni,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2017-18 III Sem VI,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
