434996,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,583782,16CCCE101644,16CCCE101644,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,Exam Fee,0,0,0,0,0,10000,0,0,0,DUE REVERCE
434997,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,583782,16CCCE101644,16CCCE101644,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,Library BookC Recieved,0,0,0,0,0,300,0,0,0,DUE REVERCE
434998,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,583783,16CCCE101704,16CCCE101704,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,TUITION FEE,0,0,0,0,0,149000,0,0,0,DUE REVERCE
434999,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,583783,16CCCE101704,16CCCE101704,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,Exam Fee,0,0,0,0,0,10000,0,0,0,DUE REVERCE
435000,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,583783,16CCCE101704,16CCCE101704,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,Fine Fee,0,0,0,0,0,8000,0,0,0,DUE REVERCE
435001,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,583783,16CCCE101704,16CCCE101704,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,Library BookC Recieved,0,0,0,0,0,300,0,0,0,DUE REVERCE
435002,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,595931,14GCOA101001,14GCOA101001,No Information,General,School of Architecture,B.Arch,School of Architecture,B Arch 2014-15 III Sem VI,,TUITION FEE,0,0,0,0,0,175000,0,0,0,DUE REVERCE
435003,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,595931,14GCOA101001,14GCOA101001,No Information,General,School of Architecture,B.Arch,School of Architecture,B Arch 2014-15 III Sem VI,,Exam Fee,0,0,0,0,0,10000,0,0,0,DUE REVERCE
435004,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,595931,14GCOA101001,14GCOA101001,No Information,General,School of Architecture,B.Arch,School of Architecture,B Arch 2014-15 III Sem VI,,Fine Fee,0,0,0,0,0,8000,0,0,0,DUE REVERCE
435005,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,583784,16CCCE101707,16CCCE101707,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,Library BookC Recieved,0,0,0,0,0,300,0,0,0,DUE REVERCE
435006,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,583781,16CCCE101640,16CCCE101640,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,TUITION FEE,0,0,0,0,0,149000,0,0,0,DUE REVERCE
435007,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,583781,16CCCE101640,16CCCE101640,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,Exam Fee,0,0,0,0,0,10000,0,0,0,DUE REVERCE
435008,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,583781,16CCCE101640,16CCCE101640,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,Fine Fee,0,0,0,0,0,8000,0,0,0,DUE REVERCE
435009,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,583781,16CCCE101640,16CCCE101640,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,Library BookC Recieved,0,0,0,0,0,300,0,0,0,DUE REVERCE
435010,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,583780,16CCCE101637,16CCCE101637,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,TUITION FEE,0,0,0,0,0,149000,0,0,0,DUE REVERCE
435011,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,583780,16CCCE101637,16CCCE101637,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,Exam Fee,0,0,0,0,0,10000,0,0,0,DUE REVERCE
435012,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,583780,16CCCE101637,16CCCE101637,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,Fine Fee,0,0,0,0,0,8000,0,0,0,DUE REVERCE
435013,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,583780,16CCCE101637,16CCCE101637,No Information,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 II Sem IV,,Library BookC Recieved,0,0,0,0,0,300,0,0,0,DUE REVERCE
435014,15-04-2018,2017-2018,2017-2018,AIE,REVDUE,595933,14GCOA101025,14GCOA101025,No Information,General,School of Architecture,B.Arch,School of Architecture,B Arch 2014-15 III Sem VI,,TUITION FEE,0,0,0,0,0,175000,0,0,0,DUE REVERCE
