619996,4/7/2019,2019-2020,2019-2020,AIE,RCPT,950311,19SMCS1010043,19SMCS1010043,Active,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2019-20 II Sem IV,2019-20/C09/CC/TF/204,TUITION FEE,0,77000,0,0,0,0,0,0,0,
619997,4/7/2019,2019-2020,2019-2020,AIE,RCPT,950311,19SMCS1010043,19SMCS1010043,Active,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2019-20 II Sem IV,2019-20/C09/CC/TF/204,Ajustable_Excess_Amount,0,1000,0,0,0,0,0,0,0,
619998,4/7/2019,2019-2020,2019-2020,AIE,RCPT,950311,19SMCS1010043,19SMCS1010043,Active,General,School of Media & Communication Studies,BA Journalism & Mass Communication,School of Media & Communication Studies,BJMC 2019-20 II Sem IV,2019-20/C09/CC/TF/204,Exam Fee,0,10000,0,0,0,0,0,0,0,
619999,4/7/2019,2019-2020,2019-2020,AIEEE,RCPT,1010298,19SCSE1180117,19021011490,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,2019-20/C9/CC/TF/2378,TUITION FEE,0,110000,0,0,0,0,0,0,0,
620000,4/7/2019,2019-2020,2019-2020,AIEEE,RCPT,1010298,19SCSE1180117,19021011490,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,2019-20/C9/CC/TF/2378,Exam Fee,0,10000,0,0,0,0,0,0,0,
620001,4/7/2019,2019-2020,2019-2020,AIEEE,DUE,570536,19SCSE1010300,19SCSE1010300,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,,Student ID Fee,1500,0,0,0,0,0,0,0,0,DUE
620002,4/7/2019,2019-2020,2019-2020,AIEEE,DUE,570541,19SCSE1010306,19SCSE1010306,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,,Student ID Fee,1000,0,0,0,0,0,0,0,0,DUE
620003,4/7/2019,2019-2020,2019-2020,AIEEE,RCPT,793456,19GSOB1030034,19GSOB1030034,Regular,General,School of Business,Integrated MBA (BBA+MBA),School of Business,BBA+MBA 2019-20 II Sem IV,2019-20/C09/CC/TF/199,TUITION FEE,0,10000,0,0,0,0,0,0,0,
620004,4/7/2019,2019-2020,2019-2020,AIEEE,RCPT,793456,19GSOB1030034,19GSOB1030034,Regular,General,School of Business,Integrated MBA (BBA+MBA),School of Business,BBA+MBA 2019-20 II Sem IV,2019-20/C09/CC/TF/199,Exam Fee,0,10000,0,0,0,0,0,0,0,
620005,4/7/2019,2019-2020,2019-2020,AIEEE,RCPT,793455,19GSOB1030034,19GSOB1030034,Regular,General,School of Business,Integrated MBA (BBA+MBA),School of Business,BBA+MBA 2019-20 II Sem IV,2019-20/C09/CC/IDF/111,Student ID Fee,0,1000,0,0,0,0,0,0,0,
