664996,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613069,19GSOD1020010,19GSOD1020010,Active,General,School of Design,Bachelor of Design (B.Des.) in Fashion Design,School of Design,Bachelor of Design(B.Des) in Fashion Design 2019-20 II SEM IV,,TUITION FEE,0,0,0,105500,0,0,0,0,0,
664997,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613069,19GSOD1020010,19GSOD1020010,Active,General,School of Design,Bachelor of Design (B.Des.) in Fashion Design,School of Design,Bachelor of Design(B.Des) in Fashion Design 2019-20 II SEM IV,,Exam Fee,0,0,0,10000,0,0,0,0,0,
664998,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613070,19GSOD1020011,19GSOD1020011,Active,General,School of Design,Bachelor of Design (B.Des.) in Fashion Design,School of Design,Bachelor of Design(B.Des) in Fashion Design 2019-20 II SEM IV,,TUITION FEE,0,0,0,105500,0,0,0,0,0,
664999,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613070,19GSOD1020011,19GSOD1020011,Active,General,School of Design,Bachelor of Design (B.Des.) in Fashion Design,School of Design,Bachelor of Design(B.Des) in Fashion Design 2019-20 II SEM IV,,Exam Fee,0,0,0,10000,0,0,0,0,0,
665000,29-11-2019,2019-2020,2019-2020,AIEEE,RCPT,773376,19GSOB2010386,19GSOB2010386,Active,General,School of Business,MBA in dual specialization ,School of Business,MBA 2019-20 II Sem IV,2019-20/C9/CC/IDF/2477,Student ID Fee,0,500,0,0,0,0,0,0,0,
665001,29-11-2019,2019-2020,2019-2020,NRI,DUE,512805,17SECE1030064,17SECE1030064,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech in ECE 2017-18 IV SEM  VIII,,Exam Fees Back Paper,5000,0,0,0,0,0,0,0,0,DUE
665002,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613040,19GSOD1090003,19GSOD1090003,Active,General,School of Design,B.Sc in Fashion and Design,School of Design,B.Sc Fashion Design 2019-20 II Sem IV,,TUITION FEE,0,0,0,105500,0,0,0,0,0,
665003,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613040,19GSOD1090003,19GSOD1090003,Active,General,School of Design,B.Sc in Fashion and Design,School of Design,B.Sc Fashion Design 2019-20 II Sem IV,,Exam Fee,0,0,0,10000,0,0,0,0,0,
665004,29-11-2019,2019-2020,2019-2020,AIE,RCPT,778497,19GSOB1010102,19GSOB1010102,Cancelled,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2019-20 II Sem IV,2019-20/C9/CC/TF/5814,Exam Fee,0,10000,0,0,0,0,0,0,0,
665005,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613042,19GSOD1090004,19GSOD1090004,Active,General,School of Design,B.Sc in Fashion and Design,School of Design,B.Sc Fashion Design 2019-20 II Sem IV,,TUITION FEE,0,0,0,105500,0,0,0,0,0,
665006,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613042,19GSOD1090004,19GSOD1090004,Active,General,School of Design,B.Sc in Fashion and Design,School of Design,B.Sc Fashion Design 2019-20 II Sem IV,,Exam Fee,0,0,0,10000,0,0,0,0,0,
665007,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613038,19GSOD1090002,19GSOD1090002,Active,General,School of Design,B.Sc in Fashion and Design,School of Design,B.Sc Fashion Design 2019-20 II Sem IV,,TUITION FEE,0,0,0,105500,0,0,0,0,0,
665008,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613038,19GSOD1090002,19GSOD1090002,Active,General,School of Design,B.Sc in Fashion and Design,School of Design,B.Sc Fashion Design 2019-20 II Sem IV,,Exam Fee,0,0,0,10000,0,0,0,0,0,
665009,29-11-2019,2019-2020,2019-2020,JIMS,DUE,541448,13SMCS201015,13SMCS201015,No Information,General,School of Media & Communication Studies,MA Journalism & Mass Communication,School of Media & Communication Studies,MA Journalism & Mass Communication 2017-2018 I Sem II,,Convocation Fee Head,2600,0,0,0,0,0,0,0,0,DUE
665010,29-11-2019,2019-2020,2019-2020,AIE,DUE,441818,15GSOL101002,15GSOL101002,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2015-2016 III Sem VI,,Convocation Fee Head,500,0,0,0,0,0,0,0,0,DUE
665011,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613044,19GSOD1090005,19GSOD1090005,Active,General,School of Design,B.Sc in Fashion and Design,School of Design,B.Sc Fashion Design 2019-20 II Sem IV,,TUITION FEE,0,0,0,105500,0,0,0,0,0,
665012,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613044,19GSOD1090005,19GSOD1090005,Active,General,School of Design,B.Sc in Fashion and Design,School of Design,B.Sc Fashion Design 2019-20 II Sem IV,,Exam Fee,0,0,0,10000,0,0,0,0,0,
665013,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613072,19GSOD1020007,19GSOD1020007,Active,General,School of Design,Bachelor of Design (B.Des.) in Fashion Design,School of Design,Bachelor of Design(B.Des) in Fashion Design 2019-20 II SEM IV,,TUITION FEE,0,0,0,105500,0,0,0,0,0,
665014,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613072,19GSOD1020007,19GSOD1020007,Active,General,School of Design,Bachelor of Design (B.Des.) in Fashion Design,School of Design,Bachelor of Design(B.Des) in Fashion Design 2019-20 II SEM IV,,Exam Fee,0,0,0,10000,0,0,0,0,0,
665015,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613066,19GSOD1020013,19GSOD1020013,Active,General,School of Design,Bachelor of Design (B.Des.) in Fashion Design,School of Design,Bachelor of Design(B.Des) in Fashion Design 2019-20 II SEM IV,,TUITION FEE,0,0,0,105500,0,0,0,0,0,
665016,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613066,19GSOD1020013,19GSOD1020013,Active,General,School of Design,Bachelor of Design (B.Des.) in Fashion Design,School of Design,Bachelor of Design(B.Des) in Fashion Design 2019-20 II SEM IV,,Exam Fee,0,0,0,10000,0,0,0,0,0,
665017,29-11-2019,2019-2020,2019-2020,AIE,RCPT,916625,17GSOL103048,17GSOL103048,Active,General,School of Law,Integrated BBA + LLB (Hons.),School of Law,BBALLB 2017-18 IV SEM  VIII,2019-20/C9/CC/IDF/2476,Student ID Fee,0,500,0,0,0,0,0,0,0,
665018,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613033,19GSOD2010009,19GSOD2010009,Active,General,School of Design,M.Sc in Fashion Design,School of Design,M.Sc in Fashion Design 2019-20 II Sem IV,,TUITION FEE,0,0,0,113200,0,0,0,0,0,
665019,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613033,19GSOD2010009,19GSOD2010009,Active,General,School of Design,M.Sc in Fashion Design,School of Design,M.Sc in Fashion Design 2019-20 II Sem IV,,Exam Fee,0,0,0,10000,0,0,0,0,0,
665020,29-11-2019,2019-2020,2019-2020,NRI,RCPT,907793,19SMAS1040039,19SMAS1040039,Active,General,School of Medical and Allied Sciences,B.Sc Cardiovascular Technology,School of Medical and Allied Sciences,B.Sc CVT 2019-20 II Sem IV,2019-20/C9/CC/IDF/2479,Student ID Fee,0,1000,0,0,0,0,0,0,0,
665021,29-11-2019,2019-2020,2019-2020,GKFTII,RCPT,948408,19GSOD1090007,19GSOD1090007,Cancelled,General,School of Design,B.Sc in Fashion and Design,School of Design,B.Sc Fashion Design 2019-20 II Sem IV,2019-20/C15/TSSWA/TF/19,TUITION FEE,0,34500,0,0,0,0,0,0,0,T SERIES
665022,29-11-2019,2019-2020,2019-2020,AIE,DUE,419131,12SET101097,12SET101097,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech/B.Tech (Hons) Computer Science Engineering 2012-2013 IV Sem VIII,,Convocation Fee Head,500,0,0,0,0,0,0,0,0,DUE
665023,29-11-2019,2019-2020,2019-2020,AIEEE,DUE,468731,17SCSE101128,17SCSE101128,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fees Back Paper,3000,0,0,0,0,0,0,0,0,DUE
665024,29-11-2019,2019-2020,2019-2020,AIE,DUE,504227,16SCSE203015,16SCSE203015,Active,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2015 - 16 III Sem VI,,Exam Fees Back Paper,1000,0,0,0,0,0,0,0,0,DUE
665025,29-11-2019,2019-2020,2019-2020,AIE,RCPT,943113,19SCSE1010824,19SCSE1010824,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2018-19 III Sem VI,2019-20/C10/NEFT/TF/232,TUITION FEE,0,60000,0,0,0,0,0,0,0,"29-11-2019 ""NEFT/ BARBY19333122982/ NIJAMUDDIN ANSARI SO HABIBULLAH ANS/ BARB0MOTIHA"" 60000"
665026,29-11-2019,2019-2020,2019-2020,AIE,RCPT,817866,15GSOL101002,15GSOL101002,Alumni,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2015-2016 III Sem VI,2019-20/C9/CC/CONV/9,Convocation Fee Head,0,500,0,0,0,0,0,0,0,
665027,29-11-2019,2019-2020,2019-2020,GKFTII,RCPT,943545,19GSOD1090012,19GSOD1090012,Active,General,School of Design,B.Sc in Fashion and Design,School of Design,B.Sc Fashion Design 2019-20 II Sem IV,2019-20/C15/TSSWA/TF/24,TUITION FEE,0,34500,0,0,0,0,0,0,0,T SERIES
665028,29-11-2019,2019-2020,2019-2020,AIE,RCPT,953649,19SLAM2020004,19SLAM2020004,Active,General,School of Business,MBA Aviation Management,School of Business,MBA AVI 2019-20 II Sem IV,2019-20/C10/NEFT/TF/233,TUITION FEE,0,81000,0,0,0,0,0,0,0,29-11-2019 NEFT/ SBIN219333676571/ Mr IMRAN ZAKARIA/ SBIN0006383 81000
665029,29-11-2019,2019-2020,2019-2020,GKFTII,RCPT,946775,19GSOD1090006,19GSOD1090006,Active,General,School of Design,B.Sc in Fashion and Design,School of Design,B.Sc Fashion Design 2019-20 II Sem IV,2019-20/C15/TSSWA/TF/18,TUITION FEE,0,34500,0,0,0,0,0,0,0,t series
665030,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613060,19GSOD1020015,19GSOD1020015,Active,General,School of Design,Bachelor of Design (B.Des.) in Fashion Design,School of Design,Bachelor of Design(B.Des) in Fashion Design 2019-20 II SEM IV,,TUITION FEE,0,0,0,105500,0,0,0,0,0,
665031,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613060,19GSOD1020015,19GSOD1020015,Active,General,School of Design,Bachelor of Design (B.Des.) in Fashion Design,School of Design,Bachelor of Design(B.Des) in Fashion Design 2019-20 II SEM IV,,Exam Fee,0,0,0,10000,0,0,0,0,0,
665032,29-11-2019,2019-2020,2019-2020,GKFTII,RCPT,980722,19GSOD2010005,19GSOD2010005,Active,General,School of Design,M.Sc in Fashion Design,School of Design,M.Sc in Fashion Design 2019-20 II Sem IV,2019-20/C15/TSSWA/TF/31,TUITION FEE,0,36800,0,0,0,0,0,0,0,T SERIES
665033,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613027,19GSOD2010005,19GSOD2010005,Active,General,School of Design,M.Sc in Fashion Design,School of Design,M.Sc in Fashion Design 2019-20 II Sem IV,,TUITION FEE,0,0,0,113200,0,0,0,0,0,
665034,29-11-2019,2019-2020,2019-2020,GKFTII,SCHOLARSHIP,613027,19GSOD2010005,19GSOD2010005,Active,General,School of Design,M.Sc in Fashion Design,School of Design,M.Sc in Fashion Design 2019-20 II Sem IV,,Exam Fee,0,0,0,10000,0,0,0,0,0,
