424996,7/4/2018,2018-2019,2018-2019,NRI,DUE,549006,17GCCE201020,17GCCE201020,Alumni,General,School of Civil Engineering,M.Tech Structural Engineering,School of Civil Engineering,M Tech Structural Engineering 2017-18 III Sem V,,TUITION FEE,210000,0,0,0,0,0,0,0,0,DUE
424997,7/4/2018,2018-2019,2018-2019,NRI,DUE,549006,17GCCE201020,17GCCE201020,Alumni,General,School of Civil Engineering,M.Tech Structural Engineering,School of Civil Engineering,M Tech Structural Engineering 2017-18 III Sem V,,Exam Fee,12000,0,0,0,0,0,0,0,0,DUE
424998,7/4/2018,2018-2019,2018-2019,NRI,DUE,549006,17GCCE201020,17GCCE201020,Alumni,General,School of Civil Engineering,M.Tech Structural Engineering,School of Civil Engineering,M Tech Structural Engineering 2017-18 III Sem V,,Fine Fee,5800,0,0,0,0,0,0,0,0,DUE
424999,7/4/2018,2018-2019,2018-2019,NRI,DUE,549012,17GCFC101094,17GCFC101094,Cancelled,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 II Sem IV,,Library BookC Recieved,1500,0,0,0,0,0,0,0,0,DUE
425000,7/4/2018,2018-2019,2018-2019,AIE,DUE,492016,14CMAC102048,14CMAC102048,Alumni,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharm 2015-16 IV Sem VIII,,Reckecking/Scrutiny Fee,2000,0,0,0,0,0,0,0,0,DUE
425001,7/4/2018,2018-2019,2018-2019,AIE,DUE,464967,17GCFC101074,17GCFC101074,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,TUITION FEE,95000,0,0,0,0,0,0,0,0,DUE
425002,7/4/2018,2018-2019,2018-2019,AIE,DUE,464967,17GCFC101074,17GCFC101074,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
425003,7/4/2018,2018-2019,2018-2019,AIE,DUE,464967,17GCFC101074,17GCFC101074,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,Fine Fee,800,0,0,0,0,0,0,0,0,DUE
425004,7/4/2018,2018-2019,2018-2019,AIE,DUE,464967,17GCFC101074,17GCFC101074,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,Library BookC Recieved,1800,0,0,0,0,0,0,0,0,DUE
425005,7/4/2018,2018-2019,2018-2019,AIE,DUE,436390,14CCCE101275,14CCCE101275,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2014-15 IV Sem VIII,,Degree/Convocation/Certificate fee,2800,0,0,0,0,0,0,0,0,DUE
425006,7/4/2018,2018-2019,2018-2019,AIE,DUE,474344,17CCCE1044133,17CCCE1044133,Cancelled,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
425007,7/4/2018,2018-2019,2018-2019,AIE,DUE,474344,17CCCE1044133,17CCCE1044133,Cancelled,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
425008,7/4/2018,2018-2019,2018-2019,AIE,DUE,474344,17CCCE1044133,17CCCE1044133,Cancelled,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,Fine Fee,8000,0,0,0,0,0,0,0,0,DUE
425009,7/4/2018,2018-2019,2018-2019,AIE,DUE,474344,17CCCE1044133,17CCCE1044133,Cancelled,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,,Library BookC Recieved,400,0,0,0,0,0,0,0,0,DUE
425010,7/4/2018,2018-2019,2018-2019,AIE,DUE,459949,16CCCE101700,16CCCE101700,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
425011,7/4/2018,2018-2019,2018-2019,AIE,DUE,459949,16CCCE101700,16CCCE101700,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
425012,7/4/2018,2018-2019,2018-2019,AIE,DUE,459949,16CCCE101700,16CCCE101700,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Library BookC Recieved,1200,0,0,0,0,0,0,0,0,DUE
425013,7/4/2018,2018-2019,2018-2019,AIE,RCPT,975677,17CCCE104092,17CCCE104092,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,2.22E+11,TUITION FEE,0,77000,0,0,0,0,0,0,0,
425014,7/4/2018,2018-2019,2018-2019,AIE,RCPT,975677,17CCCE104092,17CCCE104092,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2018-19 III Sem VI,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
425015,7/4/2018,2018-2019,2018-2019,AIE,RCPT,771182,15CCCE104044,15CCCE104044,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2016-17 IV Sem VII,2.22E+11,TUITION FEE,0,77000,0,0,0,0,0,0,0,
425016,7/4/2018,2018-2019,2018-2019,AIE,RCPT,771182,15CCCE104044,15CCCE104044,Alumni,General,School of Computing Science & Engineering,BCA,School of Computing Science,BCA 2016-17 IV Sem VII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
425017,7/4/2018,2018-2019,2018-2019,AIE,DUE,464963,17GCFC101066,17GCFC101066,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,TUITION FEE,95000,0,0,0,0,0,0,0,0,DUE
425018,7/4/2018,2018-2019,2018-2019,AIE,DUE,464963,17GCFC101066,17GCFC101066,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
425019,7/4/2018,2018-2019,2018-2019,AIE,DUE,464963,17GCFC101066,17GCFC101066,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,Library BookC Recieved,1800,0,0,0,0,0,0,0,0,DUE
425020,7/4/2018,2018-2019,2018-2019,AIE,DUE,549018,17GCOB101002,17GCOB101002,Year Back,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 II Sem III,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
425021,7/4/2018,2018-2019,2018-2019,AIE,DUE,549018,17GCOB101002,17GCOB101002,Year Back,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 II Sem III,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
425022,7/4/2018,2018-2019,2018-2019,AIE,DUE,549018,17GCOB101002,17GCOB101002,Year Back,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 II Sem III,,Fine Fee,1000,0,0,0,0,0,0,0,0,DUE
425023,7/4/2018,2018-2019,2018-2019,AIE,DUE,549016,17GCOA101012,17GCOA101012,Cancelled,General,School of Architecture,B.Arch,School of Architecture,B Arch 2017-18 I Sem II,,TUITION FEE,175000,0,0,0,0,0,0,0,0,DUE
425024,7/4/2018,2018-2019,2018-2019,AIE,DUE,549016,17GCOA101012,17GCOA101012,Cancelled,General,School of Architecture,B.Arch,School of Architecture,B Arch 2017-18 I Sem II,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
425025,7/4/2018,2018-2019,2018-2019,AIE,DUE,549016,17GCOA101012,17GCOA101012,Cancelled,General,School of Architecture,B.Arch,School of Architecture,B Arch 2017-18 I Sem II,,Fine Fee,8000,0,0,0,0,0,0,0,0,DUE
425026,7/4/2018,2018-2019,2018-2019,AIE,DUE,459961,16CCCE101703,16CCCE101703,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
425027,7/4/2018,2018-2019,2018-2019,AIE,DUE,459961,16CCCE101703,16CCCE101703,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
425028,7/4/2018,2018-2019,2018-2019,AIE,DUE,459961,16CCCE101703,16CCCE101703,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Library BookC Recieved,1200,0,0,0,0,0,0,0,0,DUE
425029,7/4/2018,2018-2019,2018-2019,AIE,DUE,464954,17GCFC101059,17GCFC101059,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,TUITION FEE,95000,0,0,0,0,0,0,0,0,DUE
425030,7/4/2018,2018-2019,2018-2019,AIE,DUE,464954,17GCFC101059,17GCFC101059,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
425031,7/4/2018,2018-2019,2018-2019,AIE,DUE,464954,17GCFC101059,17GCFC101059,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,Fine Fee,400,0,0,0,0,0,0,0,0,DUE
425032,7/4/2018,2018-2019,2018-2019,AIE,DUE,464954,17GCFC101059,17GCFC101059,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,Library BookC Recieved,1800,0,0,0,0,0,0,0,0,DUE
425033,7/4/2018,2018-2019,2018-2019,AIE,DUE,459953,16CCCE101701,16CCCE101701,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
