669996,30-12-2019,2020-2021,2020-2021,AIE,CONCESSION,622452,18SBAS2080027,18SBAS2080027,Active,General,School of Agriculture,B.Sc (Hons) Agriculture,School Of Agriculture,B.Sc AGRICULTURE 2018-19 III Sem VI,,TUITION FEE,0,0,3600,0,0,0,0,0,0,
669997,30-12-2019,2020-2021,2020-2021,AIE,RCPT,774481,19GSOB2010514,19GSOB2010514,Active,General,School of Business,MBA in dual specialization ,School of Business,MBA 2019-20 II Sem IV,2019-20/C13/NEFT/TF/2809,TUITION FEE,0,140060,0,0,0,0,0,0,0,"30/12/2019 ""IMPS-MOB/ Fund Trf/ 936412716256/ PRAMODKUMARUTTA/ Rent"" 149460"
669998,30-12-2019,2020-2021,2020-2021,AIE,RCPT,774481,19GSOB2010514,19GSOB2010514,Active,General,School of Business,MBA in dual specialization ,School of Business,MBA 2019-20 II Sem IV,2019-20/C13/NEFT/TF/2809,Exam Fee,0,9400,0,0,0,0,0,0,0,"30/12/2019 ""IMPS-MOB/ Fund Trf/ 936412716256/ PRAMODKUMARUTTA/ Rent"" 149460"
669999,30-12-2019,2020-2021,2020-2021,AIE,CONCESSION,622392,18SBAS1030003,18SBAS1030003,Active,General,School of Basic & Applied Sciences,B.Sc (Hons) Physics,School of Basic,B.SC (HONS) PHYSICS 2018-19 III Sem VI,,TUITION FEE,0,0,3600,0,0,0,0,0,0,
670000,30-12-2019,2020-2021,2020-2021,AIE,CONCESSION,622320,18SBAS1010073,18SBAS1010073,Active,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2018-19 III Sem VI,,TUITION FEE,0,0,3600,0,0,0,0,0,0,
670001,30-12-2019,2020-2021,2020-2021,AIE,CONCESSION,622306,18SBAS1010055,18SBAS1010055,Active,General,School of Basic & Applied Sciences,B.Sc.(Hons) Forensic Sciences,School of Basic,B.Sc.(Hons) Forensic Sciences 2018-19 III Sem VI,,TUITION FEE,0,0,3600,0,0,0,0,0,0,
670002,30-12-2019,2020-2021,2020-2021,AIE,CONCESSION,621964,18GSOH1010071,18GSOH1010071,Active,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Bsc. Hotel Management 2018-19 III Sem VI,,TUITION FEE,0,0,5220,0,0,0,0,0,0,
670003,30-12-2019,2020-2021,2020-2021,AIE,CONCESSION,621774,18GSOB1030027,18GSOB1030027,Active,General,School of Business,Integrated MBA (BBA+MBA),School of Business,BBA+MBA 2018-19 III Sem VI,,TUITION FEE,0,0,5220,0,0,0,0,0,0,
670004,30-12-2019,2020-2021,2020-2021,AIE,RCPT,929759,17GSCE101074,17GSCE101074,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,2019-20/C13/NEFT/TF/2775,TUITION FEE,0,140060,0,0,0,0,0,0,0,30/12/2019 NEFT/ AXSK193640035128/ UPMA KOHLI/ UTIB0000248 149460
670005,30-12-2019,2020-2021,2020-2021,AIE,RCPT,929759,17GSCE101074,17GSCE101074,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,2019-20/C13/NEFT/TF/2775,Exam Fee,0,9400,0,0,0,0,0,0,0,30/12/2019 NEFT/ AXSK193640035128/ UPMA KOHLI/ UTIB0000248 149460
