239996,1/8/2016,2016-2017,2016-2017,AIE,DUE,456285,16CCME101056,16CCME101056,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,,Library BookC Recieved,1899,0,0,0,0,0,0,0,0,DUE
239997,1/8/2016,2016-2017,2016-2017,AIE,DUE,455991,16CBAC201014,16CBAC201014,Alumni,General,School of Basic & Applied Sciences,M.Sc. Forensic Sciences,School of Basic,M. Sc. Forensic Science 2016-17 II Sem IV,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
239998,1/8/2016,2016-2017,2016-2017,AIE,DUE,455991,16CBAC201014,16CBAC201014,Alumni,General,School of Basic & Applied Sciences,M.Sc. Forensic Sciences,School of Basic,M. Sc. Forensic Science 2016-17 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
239999,1/8/2016,2016-2017,2016-2017,AIE,DUE,458537,16CCCE101360,16CCCE101360,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
240000,1/8/2016,2016-2017,2016-2017,AIE,DUE,458537,16CCCE101360,16CCCE101360,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
240001,1/8/2016,2016-2017,2016-2017,AIE,DUE,458537,16CCCE101360,16CCCE101360,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Library BookC Recieved,1400,0,0,0,0,0,0,0,0,DUE
240002,1/8/2016,2016-2017,2016-2017,AIE,DUE,456276,16CCME101052,16CCME101052,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
240003,1/8/2016,2016-2017,2016-2017,AIE,DUE,456276,16CCME101052,16CCME101052,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
240004,1/8/2016,2016-2017,2016-2017,AIE,DUE,456276,16CCME101052,16CCME101052,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,,Library BookC Recieved,1400,0,0,0,0,0,0,0,0,DUE
240005,1/8/2016,2016-2017,2016-2017,AIE,DUE,458523,16CCCE101358,16CCCE101358,Year Back,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 III Sem VI,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
