704996,7/4/2020,2020-2021,2020-2021,AIE,DUE,561322,18SOCE1010027,18SOCE1010027,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech Civil 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
704997,7/4/2020,2020-2021,2020-2021,AIE,DUE,566433,19GSOH1020020,19GSOH1020020,Active,General,School of Hospitality,Bachelor in Hotel Management,School of Hospitality,BHM 2019-20 II Sem IV,,TUITION FEE,72000,0,0,0,0,0,0,0,0,DUE
704998,7/4/2020,2020-2021,2020-2021,AIE,DUE,566433,19GSOH1020020,19GSOH1020020,Active,General,School of Hospitality,Bachelor in Hotel Management,School of Hospitality,BHM 2019-20 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
704999,7/4/2020,2020-2021,2020-2021,AIE,DUE,566436,19GSOH1020023,19GSOH1020023,Active,General,School of Hospitality,Bachelor in Hotel Management,School of Hospitality,BHM 2019-20 II Sem IV,,TUITION FEE,72000,0,0,0,0,0,0,0,0,DUE
705000,7/4/2020,2020-2021,2020-2021,AIE,DUE,566436,19GSOH1020023,19GSOH1020023,Active,General,School of Hospitality,Bachelor in Hotel Management,School of Hospitality,BHM 2019-20 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
705001,7/4/2020,2020-2021,2020-2021,AIE,DUE,531931,19GSOB1010193,19GSOB1010193,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2019-20 II Sem IV,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
705002,7/4/2020,2020-2021,2020-2021,AIE,DUE,531931,19GSOB1010193,19GSOB1010193,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2019-20 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
705003,7/4/2020,2020-2021,2020-2021,AIE,DUE,515464,18GPTC4010022,18GPTC4010022,Active,General,Gs Polytechnic,Diploma in Mechanical Engineering,Gs Polytechnic,Diploma Mechanical Engineering 2018-19 III Sem VI,,TUITION FEE,35000,0,0,0,0,0,0,0,0,DUE
705004,7/4/2020,2020-2021,2020-2021,AIE,DUE,515464,18GPTC4010022,18GPTC4010022,Active,General,Gs Polytechnic,Diploma in Mechanical Engineering,Gs Polytechnic,Diploma Mechanical Engineering 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
705005,7/4/2020,2020-2021,2020-2021,AIE,DUE,532603,19GSOB2010037,19GSOB2010037,Active,General,School of Business,MBA in dual specialization ,School of Business,MBA 2019-20 II Sem IV,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
705006,7/4/2020,2020-2021,2020-2021,AIE,DUE,532603,19GSOB2010037,19GSOB2010037,Active,General,School of Business,MBA in dual specialization ,School of Business,MBA 2019-20 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
705007,7/4/2020,2020-2021,2020-2021,AIE,DUE,475307,17SECE103012,17SECE103012,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech in ECE 2017-18 IV SEM  VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
705008,7/4/2020,2020-2021,2020-2021,AIE,DUE,475307,17SECE103012,17SECE103012,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech in ECE 2017-18 IV SEM  VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
705009,7/4/2020,2020-2021,2020-2021,NRI,DUE,561358,18SOCE1010055,18SOCE1010055,Cancelled,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech Civil 2018-19 II Sem IV,,TUITION FEE,228000,0,0,0,0,0,0,0,0,DUE
705010,7/4/2020,2020-2021,2020-2021,NRI,DUE,561358,18SOCE1010055,18SOCE1010055,Cancelled,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech Civil 2018-19 II Sem IV,,Exam Fee,12000,0,0,0,0,0,0,0,0,DUE
705011,7/4/2020,2020-2021,2020-2021,AIE,DUE,475340,17SECE103044,17SECE103044,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech in ECE 2017-18 IV SEM  VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
705012,7/4/2020,2020-2021,2020-2021,AIE,DUE,475340,17SECE103044,17SECE103044,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech in ECE 2017-18 IV SEM  VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
705013,7/4/2020,2020-2021,2020-2021,AIE,DUE,475350,17SECE103047,17SECE103047,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech in ECE 2017-18 IV SEM  VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
705014,7/4/2020,2020-2021,2020-2021,AIE,DUE,475350,17SECE103047,17SECE103047,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,B.Tech in ECE 2017-18 IV SEM  VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
705015,7/4/2020,2020-2021,2020-2021,AIEEE,DUE,475361,17SECE105003,17SECE105003,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electrical Engineering 2017-2018 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
705016,7/4/2020,2020-2021,2020-2021,AIEEE,DUE,475361,17SECE105003,17SECE105003,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electrical Engineering 2017-2018 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
705017,7/4/2020,2020-2021,2020-2021,AIE,DUE,475380,17SECE105007,17SECE105007,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electrical Engineering 2017-2018 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
705018,7/4/2020,2020-2021,2020-2021,AIE,DUE,475380,17SECE105007,17SECE105007,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electrical Engineering 2017-2018 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
705019,7/4/2020,2020-2021,2020-2021,AIE,DUE,475370,17SECE105006,17SECE105006,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electrical Engineering 2017-2018 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
705020,7/4/2020,2020-2021,2020-2021,AIE,DUE,475370,17SECE105006,17SECE105006,Active,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical Engineering,School of Electrical  Electronics,B.Tech/B.Tech (Hons) Electrical Engineering 2017-2018 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
705021,7/4/2020,2020-2021,2020-2021,AIE,DUE,515444,18GPTC4010018,18GPTC4010018,Active,General,Gs Polytechnic,Diploma in Mechanical Engineering,Gs Polytechnic,Diploma Mechanical Engineering 2018-19 III Sem VI,,TUITION FEE,35000,0,0,0,0,0,0,0,0,DUE
705022,7/4/2020,2020-2021,2020-2021,AIE,DUE,515444,18GPTC4010018,18GPTC4010018,Active,General,Gs Polytechnic,Diploma in Mechanical Engineering,Gs Polytechnic,Diploma Mechanical Engineering 2018-19 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
