499996,22-09-2018,2018-2019,2018-2019,AIE,RCPT,936541,18GSOB1010400,18GSOB1010400,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2018-19 III Sem VI,2018-2019/C9/CC/IDF/2354,Student ID Fee,0,1000,0,0,0,0,0,0,0,
499997,22-09-2018,2018-2019,2018-2019,AIE,RCPT,809426,16SCSE101853,16SCSE101853,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2018-19/C9/CC/TF/2431,Library Books Recieved,0,400,0,0,0,0,0,0,0,
499998,22-09-2018,2018-2019,2018-2019,AIE,RCPT,900697,18SCSE1050043,18SCSE1050043,Active,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech CSE CSCC 2018-19 III Sem VI,2018-19/C9/CC/TF/2434,TUITION FEE,0,39000,0,0,0,0,0,0,0,
499999,22-09-2018,2018-2019,2018-2019,AIE,RCPT,746204,16SCSE101006,16SCSE101006,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2018-19/C09/CC/TF/380,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
500000,22-09-2018,2018-2019,2018-2019,AIE,RCPT,936542,18GSOB1010400,18GSOB1010400,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2018-19 III Sem VI,2018-19/C9/CC/TF/2427,TUITION FEE,0,57000,0,0,0,0,0,0,0,
500001,22-09-2018,2018-2019,2018-2019,AIE,RCPT,933233,18GPTC4060093,18GPTC4060093,Cancelled,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,Diploma Computer Sc. & Engineering 2018-19 III Sem VI,2018-19/C9/CC/TF/2435,Exam Fee,0,8000,0,0,0,0,0,0,0,
500002,22-09-2018,2018-2019,2018-2019,AIE,RCPT,959363,18GPTC4040065,18GPTC4040065,Alumni,General,Gs Polytechnic,Diploma in Civil Engineering,Gs Polytechnic,Diploma in Civil Engineering 2017-2018 III Sem VI,2018-19/C9/CC/TF/2430,TUITION FEE,0,35000,0,0,0,0,0,0,0,
500003,22-09-2018,2018-2019,2018-2019,AIE,RCPT,959363,18GPTC4040065,18GPTC4040065,Alumni,General,Gs Polytechnic,Diploma in Civil Engineering,Gs Polytechnic,Diploma in Civil Engineering 2017-2018 III Sem VI,2018-19/C9/CC/TF/2430,Exam Fee,0,10000,0,0,0,0,0,0,0,
500004,22-09-2018,2018-2019,2018-2019,AIE,RCPT,980647,18SCSE2030095,18SCSE2030095,Active,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2018-19 III Sem VI,2018-19/C9/CC/TF/2433,TUITION FEE,0,92000,0,0,0,0,0,0,0,
500005,22-09-2018,2018-2019,2018-2019,AIE,RCPT,980647,18SCSE2030095,18SCSE2030095,Active,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2018-19 III Sem VI,2018-19/C9/CC/TF/2433,Exam Fee,0,10000,0,0,0,0,0,0,0,
500006,22-09-2018,2018-2019,2018-2019,AIE,RCPT,900701,18SCSE1050043,18SCSE1050043,Active,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech CSE CSCC 2018-19 III Sem VI,2018-19/C9/CC/TF/2432,TUITION FEE,0,110000,0,0,0,0,0,0,0,
500007,22-09-2018,2018-2019,2018-2019,AIE,RCPT,900701,18SCSE1050043,18SCSE1050043,Active,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech CSE CSCC 2018-19 III Sem VI,2018-19/C9/CC/TF/2432,Exam Fee,0,10000,0,0,0,0,0,0,0,
500008,22-09-2018,2018-2019,2018-2019,AIE,RCPT,901645,18GPTC4060038,18GPTC4060038,Active,General,Gs Polytechnic,Diploma in Computer Science & Engineering,Gs Polytechnic,Diploma Computer Sc. & Engineering 2018-19 III Sem VI,2018-19/C9/CC/TF/2424,TUITION FEE,0,15000,0,0,0,0,0,0,0,
500009,22-09-2018,2018-2019,2018-2019,AIE,RCPT,807192,16SCSE105042,16SCSE105042,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Cloud Computing & Virtualizations,School of Computing Science,B.Tech in CSCC 2016-17 IV Sem VIII,2018-19/C11/CC/TF/1829,Library Books Recieved,0,400,0,0,0,0,0,0,0,test
