404996,7/4/2018,2018-2019,2018-2019,AIE,DUE,500874,16GCON101044,16GCON101044,Alumni,General,School of Nursing,B.Sc. (Nursing),School of Nursing,B.Sc.(Nursing) 2016-2017 IV Sem VII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
404997,7/4/2018,2018-2019,2018-2019,AIE,DUE,500874,16GCON101044,16GCON101044,Alumni,General,School of Nursing,B.Sc. (Nursing),School of Nursing,B.Sc.(Nursing) 2016-2017 IV Sem VII,,Fine Fee,8000,0,0,0,0,0,0,0,0,DUE
404998,7/4/2018,2018-2019,2018-2019,AIE,DUE,446089,15CCCE101452,15CCCE101452,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
404999,7/4/2018,2018-2019,2018-2019,AIE,DUE,446089,15CCCE101452,15CCCE101452,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
405000,7/4/2018,2018-2019,2018-2019,AIE,DUE,500867,16GCON101043,16GCON101043,Alumni,General,School of Nursing,B.Sc. (Nursing),School of Nursing,B.Sc.(Nursing) 2016-2017 IV Sem VII,,TUITION FEE,80000,0,0,0,0,0,0,0,0,DUE
405001,7/4/2018,2018-2019,2018-2019,AIE,DUE,500867,16GCON101043,16GCON101043,Alumni,General,School of Nursing,B.Sc. (Nursing),School of Nursing,B.Sc.(Nursing) 2016-2017 IV Sem VII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
405002,7/4/2018,2018-2019,2018-2019,AIE,DUE,500867,16GCON101043,16GCON101043,Alumni,General,School of Nursing,B.Sc. (Nursing),School of Nursing,B.Sc.(Nursing) 2016-2017 IV Sem VII,,Fine Fee,8000,0,0,0,0,0,0,0,0,DUE
405003,7/4/2018,2018-2019,2018-2019,AIE,DUE,473564,17CCCE101974,17CCCE101974,Withdrawn,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 II Sem III,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
405004,7/4/2018,2018-2019,2018-2019,AIE,DUE,473564,17CCCE101974,17CCCE101974,Withdrawn,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 II Sem III,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
405005,7/4/2018,2018-2019,2018-2019,AIE,DUE,473564,17CCCE101974,17CCCE101974,Withdrawn,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 II Sem III,,Fine Fee,5800,0,0,0,0,0,0,0,0,DUE
405006,7/4/2018,2018-2019,2018-2019,AIE,DUE,473564,17CCCE101974,17CCCE101974,Withdrawn,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 II Sem III,,Library BookC Recieved,400,0,0,0,0,0,0,0,0,DUE
405007,7/4/2018,2018-2019,2018-2019,AIE,DUE,417066,14CECE103049,14CECE103049,No Information,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electronics & Communications Engineering,School of Electrical  Electronics,ELECTRONICS AND COMMUNICATION ENGINEERING-2014-15 IV Sem VIII,,Library BookC Recieved,1,0,0,0,0,0,0,0,0,DUE
405008,7/4/2018,2018-2019,2018-2019,AIE,DUE,510388,17CBAC203005,17CBAC203005,Alumni,General,School of Basic & Applied Sciences,M. Sc Chemistry,School of Basic,M.Sc. Chemistry 2017-18 III Sem V,,TUITION FEE,46000,0,0,0,0,0,0,0,0,DUE
405009,7/4/2018,2018-2019,2018-2019,AIE,DUE,510388,17CBAC203005,17CBAC203005,Alumni,General,School of Basic & Applied Sciences,M. Sc Chemistry,School of Basic,M.Sc. Chemistry 2017-18 III Sem V,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
405010,7/4/2018,2018-2019,2018-2019,AIE,DUE,510388,17CBAC203005,17CBAC203005,Alumni,General,School of Basic & Applied Sciences,M. Sc Chemistry,School of Basic,M.Sc. Chemistry 2017-18 III Sem V,,Fine Fee,2400,0,0,0,0,0,0,0,0,DUE
405011,7/4/2018,2018-2019,2018-2019,AIE,DUE,500878,16CAHC101005,16CAHC101005,Withdrawn,General,School of Humanities & Social Sciences,B.A(Hons) Applied Psychology,School of Humanities,BA (H)Applied Psychology 2016-17 III Sem V,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
405012,7/4/2018,2018-2019,2018-2019,AIE,DUE,500878,16CAHC101005,16CAHC101005,Withdrawn,General,School of Humanities & Social Sciences,B.A(Hons) Applied Psychology,School of Humanities,BA (H)Applied Psychology 2016-17 III Sem V,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
405013,7/4/2018,2018-2019,2018-2019,AIE,DUE,500878,16CAHC101005,16CAHC101005,Withdrawn,General,School of Humanities & Social Sciences,B.A(Hons) Applied Psychology,School of Humanities,BA (H)Applied Psychology 2016-17 III Sem V,,Fine Fee,5800,0,0,0,0,0,0,0,0,DUE
405014,7/4/2018,2018-2019,2018-2019,AIE,DUE,510380,17CBAC203002,17CBAC203002,Alumni,General,School of Basic & Applied Sciences,M. Sc Chemistry,School of Basic,M.Sc. Chemistry 2017-18 III Sem V,,TUITION FEE,46000,0,0,0,0,0,0,0,0,DUE
405015,7/4/2018,2018-2019,2018-2019,AIE,DUE,510380,17CBAC203002,17CBAC203002,Alumni,General,School of Basic & Applied Sciences,M. Sc Chemistry,School of Basic,M.Sc. Chemistry 2017-18 III Sem V,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
405016,7/4/2018,2018-2019,2018-2019,AIE,DUE,510384,17CBAC203003,17CBAC203003,Alumni,General,School of Basic & Applied Sciences,M. Sc Chemistry,School of Basic,M.Sc. Chemistry 2017-18 III Sem V,,TUITION FEE,46000,0,0,0,0,0,0,0,0,DUE
405017,7/4/2018,2018-2019,2018-2019,AIE,DUE,510384,17CBAC203003,17CBAC203003,Alumni,General,School of Basic & Applied Sciences,M. Sc Chemistry,School of Basic,M.Sc. Chemistry 2017-18 III Sem V,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
