399996,4/4/2018,2018-2019,2018-2019,AIE,RCPT,752867,16GCOH101023,16GCOH101023,Alumni,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Hospitality Management 2016-2017 IV Sem VII,2.02E+11,TUITION FEE,0,77000,0,0,0,0,0,0,0,
399997,4/4/2018,2018-2019,2018-2019,AIE,RCPT,752867,16GCOH101023,16GCOH101023,Alumni,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Hospitality Management 2016-2017 IV Sem VII,2.02E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
399998,4/4/2018,2018-2019,2018-2019,AIEEE,RCPT,917814,17CCCE118004,17CCCE118004,Active,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Artificial Intelligence & Machine Learning,School of Computing Science,B.Tech CSE-AIML 2017-18 IV Sem VIII,2.22E+11,TUITION FEE,0,170000,0,0,0,0,0,0,0,
399999,4/4/2018,2018-2019,2018-2019,AIEEE,RCPT,917814,17CCCE118004,17CCCE118004,Active,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Artificial Intelligence & Machine Learning,School of Computing Science,B.Tech CSE-AIML 2017-18 IV Sem VIII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
400000,4/4/2018,2018-2019,2018-2019,AIE,RCPT,809113,16CCCE101878,16CCCE101878,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
400001,4/4/2018,2018-2019,2018-2019,AIE,RCPT,809113,16CCCE101878,16CCCE101878,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
400002,4/4/2018,2018-2019,2018-2019,AIE,RCPT,809096,16CCCE101879,16CCCE101879,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,TUITION FEE,0,149000,0,0,0,0,0,0,0,
400003,4/4/2018,2018-2019,2018-2019,AIE,RCPT,809096,16CCCE101879,16CCCE101879,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,Ajustable_Excess_Amount,0,300,0,0,0,0,0,0,0,
400004,4/4/2018,2018-2019,2018-2019,AIE,RCPT,809096,16CCCE101879,16CCCE101879,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,Exam Fee,0,10000,0,0,0,0,0,0,0,
400005,4/4/2018,2018-2019,2018-2019,AIE,RCPT,809096,16CCCE101879,16CCCE101879,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,2.22E+11,Library BookC Recieved,0,400,0,0,0,0,0,0,0,
