689996,31-03-2020,2018-2019,2018-2019,AIE,FUNDTRANSFER,998945,16GSOB101064,16GSOB101064,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 IV Sem VII,,TUITION FEE,0,0,0,0,0,0,0,0,-300,
689997,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,584968,16SCSE101475,16SCSE101475,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
689998,31-03-2020,2018-2019,2018-2019,AIE,FUNDTRANSFER,998944,16GSOB101064,16GSOB101064,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2016-17 IV Sem VII,,Library Books Recieved,0,0,0,0,0,0,0,0,300,
689999,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,584999,16SCSE101515,16SCSE101515,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690000,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585009,16SCSE101525,16SCSE101525,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690001,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,584929,16SCSE101430,16SCSE101430,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690002,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,584895,16SCSE101387,16SCSE101387,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690003,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,584771,16SCSE101258,16SCSE101258,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690004,31-03-2020,2019-2020,2019-2020,ICRI AIE,REVDUE,591641,17SLAM101033,17SLAM101033,Active,General,School of Logistics & Aviation Management,BBA Logistics & Supply Chain Management,School of Logistics,BBA LSC 2017-18 III Sem VI,,Online Registration Fine odd Sem,0,0,0,0,0,3000,0,0,0,DUE REVERSE
690005,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,609777,19SBAS2010027,19SBAS2010027,Active,General,School of Basic & Applied Sciences,M.Sc. Forensic Sciences,School of Basic,M.Sc. Forensic Science 2019-20 II Sem IV,,TUITION FEE,0,0,0,0,0,99000,0,0,0,DUE REVERSE
690006,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,584834,16SCSE101324,16SCSE101324,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690007,31-03-2020,2019-2020,2019-2020,AIE ICRI,REVDUE,609107,18SLAM1020004,18SLAM1020004,Active,General,School of Business,BBA AVIATION,School of Business,BBA AVI 2018-19 III Sem VI,,TUITION FEE,0,0,0,0,0,20000,0,0,0,DUE REVERSE
690008,31-03-2020,2018-2019,2018-2019,AIE,FUNDTRANSFER,1000439,16SCSE101667,16SCSE101667,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,TUITION FEE,0,0,0,0,0,0,0,0,-400,
690009,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,584550,16SCME105003,16SCME105003,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Automobile Engineering,School of Mechanical Engineering,AE 2016-2017 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690010,31-03-2020,2018-2019,2018-2019,AIE,FUNDTRANSFER,1000947,17SCSE1012002,17SCSE1012002,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fee,0,0,0,0,0,0,0,0,10000,
690011,31-03-2020,2018-2019,2018-2019,AIE,FUNDTRANSFER,1000948,17SCSE1012002,17SCSE1012002,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,TUITION FEE,0,0,0,0,0,0,0,0,-10000,
690012,31-03-2020,2020-2021,2020-2021,AIE,FUNDTRANSFER,1000946,17SCSE1012001,17SCSE1012001,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Adjustable Excess Fee,0,0,0,0,0,0,0,0,1,
690013,31-03-2020,2019-2020,2019-2020,AIE,FUNDTRANSFER,1000944,17SCSE1012001,17SCSE1012001,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,TUITION FEE,0,0,0,0,0,0,0,0,-9001,
690014,31-03-2020,2019-2020,2019-2020,AIE,FUNDTRANSFER,1000944,17SCSE1012001,17SCSE1012001,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fee,0,0,0,0,0,0,0,0,9000,
690015,31-03-2020,2019-2020,2019-2020,AIEEE,FUNDTRANSFER,1000941,17SCSE1012000,17SCSE1012000,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,TUITION FEE,0,0,0,0,0,0,0,0,-9000,
690016,31-03-2020,2018-2019,2018-2019,AIE,FUNDTRANSFER,1000957,17SCSE1012010,17SCSE1012010,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fee,0,0,0,0,0,0,0,0,10000,
690017,31-03-2020,2018-2019,2018-2019,AIE,FUNDTRANSFER,1000958,17SCSE1012010,17SCSE1012010,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,TUITION FEE,0,0,0,0,0,0,0,0,-10000,
690018,31-03-2020,2019-2020,2019-2020,ICRI AIE,FUNDTRANSFER,1001116,17SLAM101018,17SLAM101018,Alumni,General,School of Logistics & Aviation Management,BBA Logistics & Supply Chain Management,School of Logistics,BBA LSC 2017-18 III Sem VI,,TUITION FEE,0,0,0,0,0,0,0,0,-2000,
690019,31-03-2020,2019-2020,2019-2020,ICRI AIE,FUNDTRANSFER,1001121,17SLAM102059,17SLAM102059,Alumni,General,School of Logistics & Aviation Management,BBA Aviation Management,School of Logistics,BBA AVI 2017-18 III Sem VI,,Adjustable Excess Fee,0,0,0,0,0,0,0,0,9250,
690020,31-03-2020,2019-2020,2019-2020,ICRI AIE,FUNDTRANSFER,1001115,17SLAM101018,17SLAM101018,Alumni,General,School of Logistics & Aviation Management,BBA Logistics & Supply Chain Management,School of Logistics,BBA LSC 2017-18 III Sem VI,,Adjustable Excess Fee,0,0,0,0,0,0,0,0,2000,
690021,31-03-2020,2020-2021,2020-2021,AIE,FUNDTRANSFER,1001057,17SCSE101986,17SCSE101986,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,TUITION FEE,0,0,0,0,0,0,0,0,-7000,
690022,31-03-2020,2020-2021,2020-2021,AIE,FUNDTRANSFER,1001056,17SCSE101986,17SCSE101986,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fee,0,0,0,0,0,0,0,0,7000,
690023,31-03-2020,2019-2020,2019-2020,AIEEE,FUNDTRANSFER,1000940,17SCSE1012000,17SCSE1012000,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2017-18 IV Sem VIII,,Exam Fee,0,0,0,0,0,0,0,0,9000,
690024,31-03-2020,2018-2019,2018-2019,NRI,FUNDTRANSFER,1000915,17SAHS105021,17SAHS105021,Alumni,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (H) POL Science 2017-18 III Sem VI,,TUITION FEE,0,0,0,0,0,0,0,0,-2000,
690025,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,584537,16SCME101026,16SCME101026,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690026,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,584536,16SCME101010,16SCME101010,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690027,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,584541,16SCME101099,16SCME101099,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690028,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,584542,16SCME101111,16SCME101111,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690029,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,584546,16SCME101146,16SCME101146,Alumni,General,School of Mechanical Engineering,B.Tech/B.Tech (Hons) Mechanical Engineering,School of Mechanical Engineering,ME 2016-2017 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690030,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,584504,16GSCE101151,16GSCE101151,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690031,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,584504,16GSCE101151,16GSCE101151,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,,Fine Fee,0,0,0,0,0,8000,0,0,0,DUE REVERSE
690032,31-03-2020,2018-2019,2018-2019,NRI,FUNDTRANSFER,1000873,17GSOB101347,17GSOB101347,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 III Sem VI,,Exam Fee,0,0,0,0,0,0,0,0,10000,
690033,31-03-2020,2019-2020,2019-2020,AIE,FUNDTRANSFER,1000913,17SAHS105012,17SAHS105012,Alumni,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (H) POL Science 2017-18 III Sem VI,,TUITION FEE,0,0,0,0,0,0,0,0,-10000,
690034,31-03-2020,2018-2019,2018-2019,NRI,FUNDTRANSFER,1000914,17SAHS105021,17SAHS105021,Alumni,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (H) POL Science 2017-18 III Sem VI,,Exam Fee,0,0,0,0,0,0,0,0,2000,
690035,31-03-2020,2019-2020,2019-2020,AIE,FUNDTRANSFER,1000911,17SAHS105012,17SAHS105012,Alumni,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (H) POL Science 2017-18 III Sem VI,,Exam Fee,0,0,0,0,0,0,0,0,10000,
690036,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,584499,16GSCE101128,16GSCE101128,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B Tech Civil Engineering 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690037,31-03-2020,2018-2019,2018-2019,NRI,FUNDTRANSFER,1000874,17GSOB101347,17GSOB101347,Alumni,General,School of Business,Bachelor of Business Administration,School of Business,Bachelor of Business Administration 2017-18 III Sem VI,,TUITION FEE,0,0,0,0,0,0,0,0,-10000,
690038,31-03-2020,2018-2019,2018-2019,AIE,REVDUE,608107,17SMAS202002,17SMAS202002,Alumni,General,School of Medical and Allied Sciences,Masters Of Pharmacy (Pharmaceutics),School of Medical and Allied Sciences,M.Pharma 2018-19 II Sem IV,,TUITION FEE,0,0,0,0,0,65000,0,0,0,DUE REVERSE
690039,31-03-2020,2018-2019,2018-2019,AIE,REVDUE,608107,17SMAS202002,17SMAS202002,Alumni,General,School of Medical and Allied Sciences,Masters Of Pharmacy (Pharmaceutics),School of Medical and Allied Sciences,M.Pharma 2018-19 II Sem IV,,Exam Fee,0,0,0,0,0,10000,0,0,0,DUE REVERSE
690040,31-03-2020,2018-2019,2018-2019,AIE,REVDUE,608084,17SCSE203088,17SCSE203088,Year Back,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2017 - 18 II Sem III,,TUITION FEE,0,0,0,0,0,92000,0,0,0,DUE REVERSE
690041,31-03-2020,2018-2019,2018-2019,AIE,REVDUE,608084,17SCSE203088,17SCSE203088,Year Back,General,School of Computing Science & Engineering,MCA,School of Computing Science,MCA 2017 - 18 II Sem III,,Exam Fee,0,0,0,0,0,10000,0,0,0,DUE REVERSE
690042,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585314,16SCSE111017,16SCSE111017,Active,General,School of Computing Science & Engineering,Integrated BCA + MCA,School of Computing Science,BCA + MCA 2016-17 V SEM X,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690043,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585310,16SCSE107004,16SCSE107004,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) in Computer Science & Engineering with Specialization in Business Analytics,School of Computing Science,B.Tech in CSBA 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690044,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585315,16SCSE111018,16SCSE111018,Active,General,School of Computing Science & Engineering,Integrated BCA + MCA,School of Computing Science,BCA + MCA 2016-17 V SEM X,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690045,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585316,16SCSE112001,16SCSE112001,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Data Analytics,School of Computing Science,B.Tech in CSDA 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690046,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585328,16SECE105024,16SECE105024,Alumni,General,School of Electrical Electronics & Communication Engineering,B.Tech/B.Tech (Hons) Electrical Engineering,School of Electrical  Electronics,Electrical Engineering-2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690047,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585318,16SCSE112052,16SCSE112052,Alumni,General,School of Computing Science & Engineering,B.Tech (Hons) Computer Science & Engineering with specialisation in Data Analytics,School of Computing Science,B.Tech in CSDA 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690048,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585283,16SCSE101876,16SCSE101876,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690049,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585250,16SCSE101829,16SCSE101829,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690050,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,591592,17GSOH101031,17GSOH101031,Alumni,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Hospitality Management 2017-2018 III Sem VI,,Registration FIne Even Sem,0,0,0,0,0,3000,0,0,0,DUE REVERSE
690051,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585198,16SCSE101759,16SCSE101759,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690052,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,591572,16SCSE101871,16SCSE101871,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,3000,0,0,0,DUE REVERSE
690053,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585244,16SCSE101824,16SCSE101824,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690054,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585247,16SCSE101826,16SCSE101826,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2016-17 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690055,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585331,16SMAS102041,16SMAS102041,Alumni,General,School of Medical and Allied Sciences,Bachelor of Pharmacy,School of Medical and Allied Sciences,B.Pharm 2015-16 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690056,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585332,16SMAS104016,16SMAS104016,Alumni,General,School of Medical and Allied Sciences,B.Sc Cardiovascular Technology,School of Medical and Allied Sciences,B.Sc CVT 2015-16 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690057,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,591355,18GSOH1010048,18GSOH1010048,Active,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Bsc. Hotel Management 2018-19 III Sem VI,,Registration FIne Even Sem,0,0,0,0,0,2800,0,0,0,DUE REVERSE
690058,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,591355,18GSOH1010048,18GSOH1010048,Active,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Bsc. Hotel Management 2018-19 III Sem VI,,Online Registration Fine odd Sem,0,0,0,0,0,8000,0,0,0,DUE REVERSE
690059,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,591358,18SAHS1050046,18SAHS1050046,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2018-19 III Sem VI,,Registration FIne Even Sem,0,0,0,0,0,2800,0,0,0,DUE REVERSE
690060,31-03-2020,2019-2020,2019-2020,ICRI AIE,REVDUE,591354,17SLAM102074,17SLAM102074,Alumni,General,School of Logistics & Aviation Management,BBA Aviation Management,School of Logistics,BBA AVI 2017-18 III Sem VI,,Registration FIne Even Sem,0,0,0,0,0,2800,0,0,0,DUE REVERSE
690061,31-03-2020,2019-2020,2019-2020,ICRI AIE,REVDUE,591354,17SLAM102074,17SLAM102074,Alumni,General,School of Logistics & Aviation Management,BBA Aviation Management,School of Logistics,BBA AVI 2017-18 III Sem VI,,Fine Fee,0,0,0,0,0,8000,0,0,0,DUE REVERSE
690062,31-03-2020,2019-2020,2019-2020,ICRI AIE,REVDUE,591354,17SLAM102074,17SLAM102074,Alumni,General,School of Logistics & Aviation Management,BBA Aviation Management,School of Logistics,BBA AVI 2017-18 III Sem VI,,Online Registration Fine odd Sem,0,0,0,0,0,3000,0,0,0,DUE REVERSE
690063,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585400,17GSOH101059,17GSOH101059,Alumni,General,School of Hospitality,B.Sc (Hotel Management),School of Hospitality,Hospitality Management 2017-2018 III Sem VI,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690064,31-03-2020,2019-2020,2019-2020,ICRI AIE,REVDUE,591352,17SLAM101027,17SLAM101027,Alumni,General,School of Logistics & Aviation Management,BBA Logistics & Supply Chain Management,School of Logistics,BBA LSC 2017-18 III Sem VI,,Registration FIne Even Sem,0,0,0,0,0,2800,0,0,0,DUE REVERSE
690065,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,591360,18SCSE1010524,18SCSE1010524,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2018-19 III Sem VI,,Registration FIne Even Sem,0,0,0,0,0,2800,0,0,0,DUE REVERSE
690066,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,591367,18SMCS2010008,18SMCS2010008,Alumni,General,School of Media & Communication Studies,MA Journalism & Mass Communication,School of Media & Communication Studies,MJMC 2018-19 II Sem IV,,Registration FIne Even Sem,0,0,0,0,0,2800,0,0,0,DUE REVERSE
690067,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585377,17GSFC101008,17GSFC101008,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690068,31-03-2020,2019-2020,2019-2020,AIEEE,REVDUE,585374,17GSCE101025,17GSCE101025,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
690069,31-03-2020,2019-2020,2019-2020,AIE,REVDUE,585380,17GSFC101043,17GSFC101043,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,Registration FIne Even Sem,0,0,0,0,0,400,0,0,0,DUE REVERSE
