374996,9/12/2017,2017-2018,2017-2018,ICOMEC,RCPT,797824,16CMCC201011,16CMCC201011,Alumni,General,School of Media & Communication Studies,MA Journalism & Mass Communication,School of Media & Communication Studies,MJMC 2014-2015 II Sem IV,1.52E+11,Fine Fee,0,4800,0,0,0,0,0,0,0,
374997,9/12/2017,2017-2018,2017-2018,ICOMEC,RCPT,797819,16CMCC201012,16CMCC201012,Alumni,General,School of Media & Communication Studies,MA Journalism & Mass Communication,School of Media & Communication Studies,MJMC 2014-2015 II Sem IV,1.52E+11,Fine Fee,0,4800,0,0,0,0,0,0,0,
374998,9/12/2017,2017-2018,2017-2018,ICOMEC,RCPT,797828,16CMCC201010,16CMCC201010,Alumni,General,School of Media & Communication Studies,MA Journalism & Mass Communication,School of Media & Communication Studies,MJMC 2014-2015 II Sem IV,1.52E+11,Fine Fee,0,4800,0,0,0,0,0,0,0,
374999,9/12/2017,2017-2018,2017-2018,ICOMEC,RCPT,797832,16CMCC201009,16CMCC201009,Alumni,General,School of Media & Communication Studies,MA Journalism & Mass Communication,School of Media & Communication Studies,MJMC 2014-2015 II Sem IV,1.52E+11,Fine Fee,0,4800,0,0,0,0,0,0,0,
375000,9/12/2017,2017-2018,2017-2018,AIE,RCPT,797869,16CMCC201001,16CMCC201001,Alumni,General,School of Media & Communication Studies,MA Journalism & Mass Communication,School of Media & Communication Studies,MJMC 2014-2015 II Sem IV,1.52E+11,Fine Fee,0,400,0,0,0,0,0,0,0,
375001,9/12/2017,2017-2018,2017-2018,ICOMEC,RCPT,797818,16CMCC201013,16CMCC201013,No Information,General,School of Media & Communication Studies,MA Journalism & Mass Communication,School of Media & Communication Studies,MJMC 2014-2015 II Sem IV,1.52E+11,Fine Fee,0,4800,0,0,0,0,0,0,0,
375002,9/12/2017,2017-2018,2017-2018,ICOMEC,RCPT,797814,16CMCC201014,16CMCC201014,Alumni,General,School of Media & Communication Studies,MA Journalism & Mass Communication,School of Media & Communication Studies,MJMC 2014-2015 II Sem IV,1.52E+11,Fine Fee,0,4800,0,0,0,0,0,0,0,
375003,9/12/2017,2017-2018,2017-2018,ICOMEC,RCPT,797797,16CMCC201018,16CMCC201018,Alumni,General,School of Media & Communication Studies,MA Journalism & Mass Communication,School of Media & Communication Studies,MJMC 2014-2015 II Sem IV,1.52E+11,Fine Fee,0,4800,0,0,0,0,0,0,0,
375004,9/12/2017,2017-2018,2017-2018,JIMC,RCPT,797794,16CMCC201019,16CMCC201019,Alumni,General,School of Media & Communication Studies,MA Journalism & Mass Communication,School of Media & Communication Studies,MJMC 2014-2015 II Sem IV,1.52E+11,Fine Fee,0,4800,0,0,0,0,0,0,0,
375005,9/12/2017,2017-2018,2017-2018,ICOMEC,RCPT,797801,16CMCC201017,16CMCC201017,Alumni,General,School of Media & Communication Studies,MA Journalism & Mass Communication,School of Media & Communication Studies,MJMC 2014-2015 II Sem IV,1.52E+11,Fine Fee,0,4800,0,0,0,0,0,0,0,
