609996,1/7/2019,2019-2020,2019-2020,AIE,DUE,567974,19SAHS1050013,19SAHS1050013,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,,TUITION FEE,50000,0,0,0,0,0,0,0,0,DUE
609997,1/7/2019,2019-2020,2019-2020,AIE,DUE,567974,19SAHS1050013,19SAHS1050013,Active,General,School of Humanities & Social Sciences,B.A (Hons) Political Science,School of Humanities,BA (HONS) POLITICAL SCIENCE 2019-20 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
609998,1/7/2019,2019-2020,2019-2020,AIE,DUE,532291,19GSOB1010451,19GSOB1010451,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2019-20 II Sem IV,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
609999,1/7/2019,2019-2020,2019-2020,AIE,DUE,532291,19GSOB1010451,19GSOB1010451,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2019-20 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
610000,1/7/2019,2019-2020,2019-2020,AIE,DUE,569786,19SCSE1010040,19SCSE1010040,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
610001,1/7/2019,2019-2020,2019-2020,AIE,DUE,569786,19SCSE1010040,19SCSE1010040,Active,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech CSE 2019-20 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
610002,1/7/2019,2019-2020,2019-2020,AIE,DUE,531670,19GSOB1010004,19GSOB1010004,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2019-20 II Sem IV,,TUITION FEE,77000,0,0,0,0,0,0,0,0,DUE
610003,1/7/2019,2019-2020,2019-2020,AIE,DUE,531670,19GSOB1010004,19GSOB1010004,Active,General,School of Business,Bachelor of Business Administration,School of Business,BBA 2019-20 II Sem IV,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
610004,1/7/2019,2019-2020,2019-2020,AIE,DUE,566591,19GSOL1010017,19GSOL1010017,Cancelled,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2019-20 I Sem II,,TUITION FEE,60000,0,0,0,0,0,0,0,0,DUE
610005,1/7/2019,2019-2020,2019-2020,AIE,DUE,566591,19GSOL1010017,19GSOL1010017,Cancelled,General,School of Law,Bachelor of Law (LLB) (Hons.),School of Law,LLB 2019-20 I Sem II,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
