314996,7/4/2017,2017-2018,2017-2018,AIE,DUE,544918,15CBAC201019,15CBAC201019,No Information,General,School of Basic & Applied Sciences,M.Sc. Forensic Sciences,School of Basic,M. Sc. Forensic Science 2016-17 II Sem IV,,Degree/Convocation/Certificate fee,1000,0,0,0,0,0,0,0,0,DUE
314997,7/4/2017,2017-2018,2017-2018,AIE,DUE,446687,15CCCE101621,15CCCE101621,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
314998,7/4/2017,2017-2018,2017-2018,AIE,DUE,446687,15CCCE101621,15CCCE101621,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
314999,7/4/2017,2017-2018,2017-2018,AIE,DUE,446687,15CCCE101621,15CCCE101621,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,Fine Fee,400,0,0,0,0,0,0,0,0,DUE
315000,7/4/2017,2017-2018,2017-2018,AIE,DUE,446687,15CCCE101621,15CCCE101621,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,Exam Fee (Back Paper),2500,0,0,0,0,0,0,0,0,DUE
315001,7/4/2017,2017-2018,2017-2018,AIE,DUE,446687,15CCCE101621,15CCCE101621,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,Exam Fee Debarred,1000,0,0,0,0,0,0,0,0,DUE
315002,7/4/2017,2017-2018,2017-2018,AIE,DUE,446687,15CCCE101621,15CCCE101621,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,Tuition Fee Debarred,3600,0,0,0,0,0,0,0,0,DUE
315003,7/4/2017,2017-2018,2017-2018,AIE,DUE,446687,15CCCE101621,15CCCE101621,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,Library BookC Recieved,800,0,0,0,0,0,0,0,0,DUE
315004,7/4/2017,2017-2018,2017-2018,AIE,DUE,446687,15CCCE101621,15CCCE101621,Alumni,General,School of Computing Science & Engineering,B.Tech/B.Tech (Hons) Computer Science Engineering,School of Computing Science,B.Tech in CSE 2015-16 V Sem IX,,Reckecking/Scrutiny Fee,1000,0,0,0,0,0,0,0,0,DUE
315005,7/4/2017,2017-2018,2017-2018,AIE,DUE,544911,15CBAC201016,15CBAC201016,No Information,General,School of Basic & Applied Sciences,M.Sc. Forensic Sciences,School of Basic,M. Sc. Forensic Science 2016-17 II Sem IV,,Degree/Convocation/Certificate fee,1000,0,0,0,0,0,0,0,0,DUE
