354996,1/8/2017,2017-2018,2017-2018,AIE,DUE,464929,17GCFC101043,17GCFC101043,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
354997,1/8/2017,2017-2018,2017-2018,AIE,DUE,464929,17GCFC101043,17GCFC101043,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,Library BookC Recieved,500,0,0,0,0,0,0,0,0,DUE
354998,1/8/2017,2017-2018,2017-2018,AIE,DUE,464924,17GCFC101034,17GCFC101034,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,TUITION FEE,95000,0,0,0,0,0,0,0,0,DUE
354999,1/8/2017,2017-2018,2017-2018,AIE,DUE,464924,17GCFC101034,17GCFC101034,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
355000,1/8/2017,2017-2018,2017-2018,AIE,DUE,464924,17GCFC101034,17GCFC101034,Alumni,General,School of Finance & Commerce,B.Com. (Hons),School of Finance,B COM H-2017-18 III Sem VI,,Library BookC Recieved,500,0,0,0,0,0,0,0,0,DUE
355001,1/8/2017,2017-2018,2017-2018,AIE,DUE,506881,17GCCE101081,17GCCE101081,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
355002,1/8/2017,2017-2018,2017-2018,AIE,DUE,506881,17GCCE101081,17GCCE101081,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,,Exam Fee,10000,0,0,0,0,0,0,0,0,DUE
355003,1/8/2017,2017-2018,2017-2018,AIE,DUE,506881,17GCCE101081,17GCCE101081,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,,Library BookC Recieved,1900,0,0,0,0,0,0,0,0,DUE
355004,1/8/2017,2017-2018,2017-2018,AIE,DUE,506881,17GCCE101081,17GCCE101081,Active,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering 2017-2018 IV Sem VIII,,Reckecking/Scrutiny Fee,2000,0,0,0,0,0,0,0,0,DUE
355005,1/8/2017,2017-2018,2017-2018,NRI,DUE,506889,17GCCE101084,17GCCE101084,Withdrawn,General,School of Civil Engineering,B.Tech/B.Tech (Hons) Civil Engineering,School of Civil Engineering,B Tech Civil Engineering 2017-18 II Sem III,,TUITION FEE,149000,0,0,0,0,0,0,0,0,DUE
